,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kevin Schade,9.0,de GER,"FW,RM",21-132,90,8,14,57.1,80,2,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0
1,Ivan Toney,17.0,eng ENG,FW,27-023,90,13,22,59.1,219,101,7,10,70.0,5,8,62.5,1,2,50.0,0,0.0,0.0,0,1,1,1,2
2,Mathias Jensen,8.0,dk DEN,CM,27-097,90,44,58,75.9,834,390,21,21,100.0,13,18,72.2,9,18,50.0,0,0.6,0.7,5,3,2,2,4
3,Christian Nørgaard,6.0,dk DEN,CM,29-029,80,23,29,79.3,396,141,8,11,72.7,14,14,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3
4,Vitaly Janelt,27.0,de GER,CB,24-333,10,7,8,87.5,107,64,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,2
5,Josh Dasilva,10.0,eng ENG,CM,24-167,73,11,18,61.1,192,48,6,10,60.0,2,4,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
6,Shandon Baptiste,26.0,gd GRN,CM,25-000,17,10,12,83.3,226,56,3,3,100.0,5,5,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,1
7,Rico Henry,3.0,eng ENG,LB,25-274,90,18,24,75.0,286,127,7,8,87.5,7,10,70.0,2,3,66.7,0,0.1,0.2,1,2,2,1,3
8,Ben Mee,16.0,eng ENG,CB,33-199,81,21,23,91.3,337,144,11,12,91.7,10,10,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Yoane Wissa,11.0,cd COD,LM,26-217,9,2,3,66.7,29,9,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
10,Ethan Pinnock,5.0,jm JAM,CB,29-314,90,13,19,68.4,301,136,3,5,60.0,7,9,77.8,3,3,100.0,0,0.2,0.1,1,0,0,0,0
11,Pontus Jansson,18.0,se SWE,CB,32-054,15,2,4,50.0,14,12,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-350,75,23,27,85.2,402,177,10,11,90.9,12,13,92.3,1,3,33.3,0,0.0,0.0,0,2,0,0,4
13,Aaron Hickey,2.0,sct SCO,RB,20-302,72,10,13,76.9,131,9,3,3,100.0,5,5,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
14,Bryan Mbeumo,19.0,cm CMR,RB,23-244,18,5,9,55.6,51,36,3,3,100.0,1,4,25.0,0,1,0.0,0,0.1,0.0,1,0,2,0,3
15,David Raya,1.0,es ESP,GK,27-205,90,22,39,56.4,917,798,1,1,100.0,8,8,100.0,13,30,43.3,0,0.0,0.0,0,3,0,0,1
16,16 Players,,,,,990,232,322,72.0,4522,2250,94,112,83.9,94,113,83.2,34,71,47.9,0,1.0,1.1,9,15,9,4,26
