,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kevin Schade,9.0,de GER,"FW,RM",21-132,90,24,0,3,7,14,5,24,5,1,20.0,3,60.0,10,93,36,2,0,2,2,0,14,4
1,Ivan Toney,17.0,eng ENG,FW,27-023,90,41,3,5,14,22,10,39,2,1,50.0,1,50.0,13,35,16,1,0,1,4,1,31,6
2,Mathias Jensen,8.0,dk DEN,CM,27-097,90,66,1,9,31,26,0,66,1,0,0.0,1,100.0,26,104,54,0,1,0,1,0,35,3
3,Christian Nørgaard,6.0,dk DEN,CM,29-029,80,40,1,14,20,6,2,40,2,1,50.0,1,50.0,16,68,26,1,2,0,1,1,26,1
4,Vitaly Janelt,27.0,de GER,CB,24-333,10,8,0,5,2,1,0,8,0,0,,0,,5,51,49,1,0,0,0,0,5,0
5,Josh Dasilva,10.0,eng ENG,CM,24-167,73,28,2,6,16,6,0,28,3,1,33.3,2,66.7,11,103,54,2,2,0,2,1,12,0
6,Shandon Baptiste,26.0,gd GRN,CM,25-000,17,15,0,2,7,6,0,15,0,0,,0,,5,7,4,0,0,0,2,0,11,1
7,Rico Henry,3.0,eng ENG,LB,25-274,90,29,1,7,15,8,0,29,4,3,75.0,1,25.0,12,56,15,0,1,0,1,2,16,2
8,Ben Mee,16.0,eng ENG,CB,33-199,81,28,3,12,13,3,2,28,0,0,,0,,8,36,1,0,0,0,0,0,11,1
9,Yoane Wissa,11.0,cd COD,LM,26-217,9,5,0,1,1,3,1,5,1,1,100.0,0,0.0,3,23,9,0,0,0,1,0,2,1
10,Ethan Pinnock,5.0,jm JAM,CB,29-314,90,31,7,16,9,6,2,31,1,0,0.0,0,0.0,10,75,14,0,0,0,2,0,13,2
11,Pontus Jansson,18.0,se SWE,CB,32-054,15,8,0,2,2,4,3,8,0,0,,0,,0,0,0,0,0,0,0,0,2,0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-350,75,31,6,13,17,1,0,31,0,0,,0,,5,12,9,0,1,0,0,0,14,0
13,Aaron Hickey,2.0,sct SCO,RB,20-302,72,18,0,8,8,3,0,18,3,1,33.3,0,0.0,6,25,3,0,1,0,1,0,10,2
14,Bryan Mbeumo,19.0,cm CMR,RB,23-244,18,17,0,1,5,11,0,17,4,0,0.0,4,100.0,5,32,20,1,1,0,0,1,6,2
15,David Raya,1.0,es ESP,GK,27-205,90,41,29,36,5,0,0,41,0,0,,0,,18,102,84,0,0,0,0,0,22,0
16,16 Players,,,,,990,430,53,140,172,120,25,428,26,9,34.6,13,50.0,153,822,394,8,9,3,17,6,230,25
