,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marko Arnautović,7.0,at AUT,"FW,AM",28-251,90,19,27,70.4,281,63,9,12,75.0,9,12,75.0,1,3,33.3,0,0.2,0.1,3,1,2,0,4
1,Manuel Lanzini,10.0,ar ARG,"AM,CM",24-314,90,33,43,76.7,539,155,20,23,87.0,9,14,64.3,4,6,66.7,0,0.0,0.0,0,2,0,0,2
2,André Ayew,20.0,gh GHA,AM,28-009,60,9,16,56.3,117,11,7,10,70.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
3,Javier Hernández,17.0,mx MEX,"FW,AM",29-208,30,9,10,90.0,135,7,7,7,100.0,1,2,50.0,1,1,100.0,0,0.3,0.0,1,0,0,0,0
4,Pedro Obiang,14.0,gq EQG,CM,25-274,59,24,30,80.0,430,134,14,15,93.3,7,9,77.8,3,4,75.0,0,0.0,0.0,0,1,0,0,5
5,Andy Carroll,9.0,eng ENG,FW,28-354,31,7,12,58.3,112,46,4,6,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-005,90,20,28,71.4,246,110,13,16,81.3,6,8,75.0,0,2,0.0,0,0.0,0.0,0,2,0,0,4
7,Arthur Masuaku,26.0,cd COD,WB,24-049,90,28,38,73.7,504,141,15,17,88.2,9,11,81.8,4,8,50.0,0,0.4,0.3,2,2,2,1,3
8,Pablo Zabaleta,5.0,ar ARG,WB,32-344,78,28,46,60.9,552,236,10,16,62.5,13,21,61.9,5,6,83.3,0,0.0,0.1,0,3,1,1,1
9,Declan Rice,41.0,eng ENG,WB,18-346,12,4,8,50.0,71,55,3,4,75.0,0,1,0.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
10,Aaron Cresswell,3.0,eng ENG,CB,28-011,90,23,38,60.5,450,205,8,8,100.0,14,16,87.5,1,12,8.3,1,0.1,0.0,1,0,0,0,1
11,Angelo Ogbonna,21.0,it ITA,CB,29-217,90,23,27,85.2,659,282,1,3,33.3,14,14,100.0,8,10,80.0,0,0.0,0.0,0,2,0,0,2
12,James Collins,19.0,wls WAL,CB,34-125,90,23,31,74.2,502,270,4,4,100.0,14,16,87.5,5,9,55.6,0,0.0,0.0,0,2,0,0,1
13,Adrián,13.0,es ESP,GK,30-357,90,13,29,44.8,631,578,0,0,,2,2,100.0,11,27,40.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,263,383,68.7,5229,2293,115,141,81.6,103,134,76.9,44,93,47.3,1,0.9,0.5,7,16,6,2,25
