,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Anthony Martial,9.0,fr FRA,FW,26-343,71,21,19,2,1,0,0,0,0,0,0,0,0,18,0,1
1,Alejandro Garnacho,49.0,ar ARG,LW,18-135,19,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Marcus Rashford,10.0,eng ENG,"LW,FW",25-013,90,24,24,0,0,0,0,1,0,0,0,0,0,17,0,1
3,Anthony Elanga,36.0,se SWE,RW,20-200,54,17,16,1,0,0,0,1,1,0,0,0,0,15,0,1
4,Scott McTominay,39.0,sct SCO,AM,25-340,36,4,3,0,0,0,1,0,0,0,0,0,0,3,1,0
5,Bruno Fernandes,8.0,pt POR,"AM,RW",28-066,90,36,35,1,0,2,2,2,0,0,0,0,0,24,0,0
6,Christian Eriksen,14.0,dk DEN,DM,30-272,90,48,44,4,1,1,1,2,0,3,1,0,0,38,0,0
7,Casemiro,18.0,br BRA,DM,30-263,90,65,62,3,3,1,1,1,0,0,0,0,0,43,0,2
8,Luke Shaw,23.0,eng ENG,LB,27-124,90,60,54,6,2,0,1,6,4,0,0,0,0,49,0,0
9,Lisandro Martínez,6.0,ar ARG,CB,24-299,90,66,57,8,0,3,0,0,1,0,0,0,0,53,1,0
10,Victor Lindelöf,2.0,se SWE,CB,28-119,90,44,43,1,1,0,0,0,0,0,0,0,0,39,0,0
11,Tyrell Malacia,12.0,nl NED,RB,23-088,90,45,36,9,0,0,0,0,9,0,0,0,0,37,0,1
12,David de Gea,1.0,es ESP,GK,32-006,90,32,30,2,2,0,0,0,0,0,0,0,0,26,0,0
13,13 Players,,,,,990,468,429,37,10,7,6,13,15,3,1,0,0,367,2,6
