,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Anthony Martial,9.0,fr FRA,FW,26-343,71,18,21,85.7,248,66,11,12,91.7,6,6,100.0,1,2,50.0,0,0.1,0.0,1,0,1,0,3
1,Alejandro Garnacho,49.0,ar ARG,LW,18-135,19,5,6,83.3,70,24,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Marcus Rashford,10.0,eng ENG,"LW,FW",25-013,90,17,24,70.8,189,51,13,16,81.3,3,3,100.0,0,3,0.0,0,0.0,0.1,0,1,0,0,2
3,Anthony Elanga,36.0,se SWE,RW,20-200,54,15,17,88.2,162,31,10,11,90.9,4,4,100.0,0,0,,0,0.0,0.1,0,0,0,0,2
4,Scott McTominay,39.0,sct SCO,AM,25-340,36,3,4,75.0,130,49,0,0,,0,0,,3,3,100.0,0,0.0,0.0,0,1,0,0,1
5,Bruno Fernandes,8.0,pt POR,"AM,RW",28-066,90,24,36,66.7,488,207,10,15,66.7,7,11,63.6,6,8,75.0,0,0.8,0.5,4,2,2,1,4
6,Christian Eriksen,14.0,dk DEN,DM,30-272,90,38,48,79.2,619,199,22,26,84.6,10,14,71.4,4,5,80.0,1,0.2,0.2,2,6,1,0,8
7,Casemiro,18.0,br BRA,DM,30-263,90,43,65,66.2,754,298,23,27,85.2,16,25,64.0,4,12,33.3,0,0.0,0.1,1,4,1,0,6
8,Luke Shaw,23.0,eng ENG,LB,27-124,90,49,60,81.7,846,361,29,34,85.3,15,19,78.9,5,6,83.3,0,0.6,0.4,2,4,4,3,1
9,Lisandro Martínez,6.0,ar ARG,CB,24-299,90,53,66,80.3,846,332,26,27,96.3,22,27,81.5,2,8,25.0,0,0.0,0.2,1,1,0,0,0
10,Victor Lindelöf,2.0,se SWE,CB,28-119,90,39,44,88.6,714,249,11,14,78.6,23,24,95.8,3,4,75.0,0,0.0,0.0,0,0,0,0,2
11,Tyrell Malacia,12.0,nl NED,RB,23-088,90,37,45,82.2,527,170,25,29,86.2,9,11,81.8,2,3,66.7,0,0.0,0.0,0,1,0,0,0
12,David de Gea,1.0,es ESP,GK,32-006,90,26,32,81.3,583,394,5,5,100.0,15,15,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,367,468,78.4,6176,2431,189,221,85.5,131,160,81.9,36,66,54.5,1,1.7,1.6,11,20,9,4,30
