,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,35-208,90,21,3,3,7,11,2,21,1,0,0.0,1,100.0,9,51,17,1,0,0,4,0,8,5
1,James Maddison,10.0,eng ENG,"FW,AM",25-257,90,86,0,4,43,39,5,86,3,1,33.3,2,66.7,63,284,104,0,2,1,3,0,72,7
2,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-335,72,55,0,6,36,13,1,55,1,1,100.0,0,0.0,44,177,110,2,0,0,3,1,48,2
3,Patson Daka,20.0,zm ZAM,FW,23-302,18,6,0,0,2,4,0,6,1,1,100.0,0,0.0,3,17,8,0,0,0,1,0,2,0
4,Wilfred Ndidi,25.0,ng NGA,"DM,CM",25-234,90,84,1,13,63,9,0,84,1,1,100.0,0,0.0,57,176,50,1,5,0,2,1,71,0
5,Youri Tielemans,8.0,be BEL,"DM,CM",25-092,90,89,0,10,54,26,0,89,1,1,100.0,0,0.0,52,199,125,1,4,0,4,0,71,7
6,James Justin,2.0,eng ENG,WB,24-165,90,45,2,11,22,14,0,45,3,1,33.3,1,33.3,24,99,30,0,2,0,4,2,26,9
7,Timothy Castagne,27.0,be BEL,WB,26-245,90,63,0,9,29,25,3,63,2,0,0.0,2,100.0,34,136,79,4,3,0,0,0,41,8
8,Daniel Amartey,18.0,gh GHA,CB,27-229,90,77,1,23,47,8,0,77,1,1,100.0,0,0.0,51,161,66,1,1,0,1,0,60,0
9,Jonny Evans,6.0,nir NIR,CB,34-216,90,71,13,32,39,0,0,71,0,0,,0,,46,151,80,1,0,0,1,0,51,0
10,Wesley Fofana,3.0,fr FRA,CB,21-233,90,98,5,38,56,6,2,98,1,1,100.0,0,0.0,64,358,210,2,3,0,1,0,65,0
11,Danny Ward,1.0,wls WAL,GK,29-046,90,30,26,30,0,0,0,30,0,0,,0,,23,137,100,0,0,0,0,0,17,0
12,12 Players,,,,,990,725,51,179,398,155,13,725,15,8,53.3,6,40.0,470,1946,979,13,20,1,24,4,532,38
