,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Erling Haaland,9.0,no NOR,FW,22-206,45,6,0,0,3,3,3,6,0,0,,0,,3,15,0,0,0,0,0,0,3,0
1,Julián Álvarez,19.0,ar ARG,FW,23-012,45,18,0,1,7,11,5,18,0,0,,0,,12,68,19,1,0,2,2,0,12,2
2,Jack Grealish,10.0,eng ENG,LW,27-155,68,37,0,2,11,24,7,37,3,0,0.0,1,33.3,31,293,158,8,1,6,0,0,33,13
3,Phil Foden,47.0,eng ENG,LW,22-260,22,8,0,2,1,5,1,8,0,0,,0,,3,8,6,0,0,0,0,0,4,2
4,Riyad Mahrez,26.0,dz ALG,RW,31-356,84,49,0,4,14,31,4,48,3,0,0.0,1,33.3,35,197,120,3,4,2,2,0,38,13
5,Nathan Aké,6.0,nl NED,LB,27-359,6,3,0,3,1,0,0,3,0,0,,0,,1,5,0,0,0,0,0,0,1,0
6,İlkay Gündoğan,8.0,de GER,"CM,DM",32-111,90,45,1,1,27,18,2,45,1,0,0.0,1,100.0,31,145,22,0,0,0,0,0,41,2
7,Kevin De Bruyne,17.0,be BEL,"CM,AM",31-229,90,52,0,1,28,23,5,52,1,1,100.0,0,0.0,36,158,97,6,3,3,0,0,41,9
8,Bernardo Silva,20.0,pt POR,"DM,RW",28-186,90,108,3,18,57,34,1,108,3,1,33.3,2,66.7,74,326,171,2,4,0,0,1,85,2
9,Rodri,16.0,es ESP,DM,26-235,90,113,3,14,76,23,4,113,2,2,100.0,0,0.0,66,349,179,3,2,0,0,1,95,3
10,Aymeric Laporte,14.0,es ESP,"LB,CB",28-261,90,88,5,34,46,9,1,88,0,0,,0,,54,257,191,3,1,0,0,0,69,1
11,Rúben Dias,3.0,pt POR,CB,25-274,45,45,2,24,20,1,1,45,1,1,100.0,0,0.0,41,186,114,0,0,0,0,0,41,0
12,Manuel Akanji,25.0,ch SUI,CB,27-208,45,30,1,10,20,0,0,30,0,0,,0,,24,72,44,0,0,0,0,0,24,0
13,Kyle Walker,2.0,eng ENG,RB,32-260,90,94,2,27,57,12,0,94,1,1,100.0,0,0.0,66,297,181,2,5,0,2,0,74,4
14,Ederson,31.0,br BRA,GK,29-179,90,31,27,31,0,0,0,31,0,0,,0,,21,95,69,0,0,0,0,0,17,0
15,15 Players,,,,,990,727,44,172,368,194,34,726,15,6,40.0,5,33.3,498,2471,1371,28,20,13,6,2,578,51
