,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,26-073,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Danny Ings,20.0,eng ENG,FW,29-233,68,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
2,Leon Bailey,31.0,jm JAM,RW,24-216,22,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
3,Philippe Coutinho,23.0,br BRA,"AM,LW",29-274,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
4,Jacob Ramsey,41.0,eng ENG,"LM,DM",20-289,90,4,3,3,1,0,1,2,50.0,1,1,0,1,2,6,1,0
5,John McGinn,7.0,sct SCO,"RM,DM",27-146,90,5,3,2,2,1,5,6,83.3,1,4,0,4,3,8,1,0
6,Douglas Luiz,6.0,br BRA,"DM,CM",23-308,78,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0
7,Emi Buendía,10.0,ar ARG,AM,25-078,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Lucas Digne,27.0,fr FRA,LB,28-236,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Ashley Young,18.0,eng ENG,LB,36-247,81,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0
10,Tyrone Mings,5.0,eng ENG,CB,29-000,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0
11,Calum Chambers,16.0,eng ENG,CB,27-052,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0
12,Matty Cash,2.0,pl POL,RB,24-218,90,2,0,1,1,0,1,3,33.3,2,1,1,0,4,6,4,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-192,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,10,8,7,2,10,17,58.8,7,7,1,6,14,31,14,0
