,num,joueur
0,,James Tomkins
1,,Mohamed Diamé
2,,Andy Carroll
3,,Pablo Armero
4,,Guy Demel
5,,Winston Reid
6,,Antonio Nocerino
7,,Matthew Jarvis
8,,Stewart Downing
9,,
10,,Jussi Jääskeläinen
