,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cristiano Ronaldo,7.0,pt POR,FW,37-021,90,32,1,1,9,22,10,32,2,1,50.0,1,50.0,20,93,11,1,1,1,4,3,25,6
1,Paul Pogba,6.0,fr FRA,"LW,DM",28-348,90,70,0,11,33,26,6,70,3,2,66.7,1,33.3,43,187,105,3,1,1,3,1,51,6
2,Anthony Elanga,36.0,se SWE,RW,19-305,90,61,0,5,20,36,9,61,3,1,33.3,2,66.7,35,346,182,6,3,2,3,0,49,12
3,Bruno Fernandes,18.0,pt POR,"AM,DM",27-171,90,95,1,6,36,55,6,95,4,2,50.0,2,50.0,54,306,187,4,4,2,1,0,72,13
4,Fred,17.0,br BRA,DM,28-358,61,87,2,23,46,19,0,87,1,0,0.0,1,100.0,52,165,112,0,3,0,3,0,64,2
5,Jadon Sancho,25.0,eng ENG,LW,21-338,29,21,0,1,4,16,4,21,1,1,100.0,0,0.0,15,172,74,3,4,0,0,1,18,11
6,Nemanja Matić,31.0,rs SRB,DM,33-209,73,92,0,12,57,23,0,92,2,2,100.0,0,0.0,59,338,218,3,5,0,1,3,74,1
7,Marcus Rashford,10.0,eng ENG,AM,24-118,17,9,0,0,1,8,3,9,0,0,,0,,4,7,4,0,0,0,0,1,8,1
8,Alex Telles,27.0,br BRA,LB,29-073,73,70,2,12,25,33,2,70,0,0,,0,,45,164,85,4,3,0,4,2,56,15
9,Luke Shaw,23.0,eng ENG,LB,26-229,17,22,0,5,6,11,0,22,0,0,,0,,11,64,38,1,1,0,0,0,12,0
10,Raphaël Varane,19.0,fr FRA,CB,28-307,90,75,7,25,49,2,1,75,0,0,,0,,42,273,195,0,0,0,0,0,46,0
11,Victor Lindelöf,2.0,se SWE,CB,27-224,90,93,4,34,58,4,1,93,0,0,,0,,60,373,274,0,2,0,0,0,65,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,24-092,90,107,4,24,38,45,4,107,3,1,33.3,2,66.7,50,218,133,5,3,0,0,2,65,12
13,David de Gea,1.0,es ESP,GK,31-111,90,15,14,15,0,0,0,15,0,0,,0,,8,56,34,0,0,0,0,0,6,0
14,14 Players,,,,,990,849,35,174,382,300,46,849,19,10,52.6,9,47.4,498,2762,1652,30,30,6,19,13,611,79
