,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tammy Abraham,9.0,eng ENG,FW,23-029,76,19,24,79.2,245,65,9,13,69.2,4,4,100.0,1,2,50.0,1,0.1,0.0,1,4,0,0,2
1,Olivier Giroud,18.0,fr FRA,FW,34-031,14,5,6,83.3,35,2,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Timo Werner,11.0,de GER,LW,24-239,90,35,39,89.7,403,97,25,29,86.2,8,8,100.0,0,0,,0,0.1,0.2,2,2,1,0,2
3,Hakim Ziyech,22.0,ma MAR,RW,27-226,72,41,52,78.8,526,132,23,26,88.5,12,15,80.0,1,3,33.3,1,0.2,0.1,1,2,3,0,7
4,Callum Hudson-Odoi,20.0,eng ENG,RW,19-359,18,7,7,100.0,95,1,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.1,1,0,0,0,0
5,Mason Mount,19.0,eng ENG,LM,21-295,90,74,83,89.2,1176,364,35,37,94.6,21,22,95.5,8,9,88.9,1,0.2,0.1,3,9,1,0,12
6,N'Golo Kanté,7.0,fr FRA,"CM,RM",29-216,90,88,93,94.6,1349,378,44,46,95.7,31,33,93.9,6,6,100.0,0,0.0,0.1,1,4,2,1,6
7,Kai Havertz,29.0,de GER,RM,21-142,85,62,69,89.9,760,178,30,34,88.2,23,24,95.8,1,2,50.0,0,0.0,0.0,1,4,0,0,9
8,Jorginho,5.0,it ITA,CM,28-316,5,2,4,50.0,21,8,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Ben Chilwell,21.0,eng ENG,LB,23-315,90,69,87,79.3,1051,273,41,45,91.1,20,24,83.3,5,12,41.7,0,0.0,0.0,0,3,0,0,1
10,Thiago Silva,6.0,br BRA,CB,36-039,90,90,97,92.8,1826,627,34,38,89.5,40,41,97.6,16,18,88.9,0,0.0,0.0,0,1,0,0,4
11,Kurt Zouma,15.0,fr FRA,CB,26-004,90,49,55,89.1,807,280,23,24,95.8,23,23,100.0,3,6,50.0,0,0.0,0.0,0,2,0,0,0
12,Reece James,24.0,eng ENG,RB,20-328,90,66,81,81.5,1096,269,30,33,90.9,27,33,81.8,5,10,50.0,0,0.0,0.1,0,2,3,0,8
13,Edouard Mendy,16.0,sn SEN,GK,28-244,90,25,37,67.6,589,328,7,7,100.0,13,13,100.0,5,16,31.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,632,734,86.1,9979,3002,310,341,90.9,225,244,92.2,51,84,60.7,3,0.7,0.9,10,33,10,1,51
