,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Javier Hernández,17.0,mx MEX,FW,30-311,45,6,10,60.0,108,1,3,5,60.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Robert Snodgrass,11.0,sct SCO,CM,31-213,45,14,17,82.4,253,99,7,8,87.5,3,5,60.0,3,3,100.0,0,0.2,0.2,2,0,1,1,2
2,Felipe Anderson,8.0,br BRA,"LM,LW",25-358,90,30,47,63.8,481,146,13,18,72.2,10,14,71.4,4,7,57.1,0,0.1,0.1,2,6,2,0,6
3,Marko Arnautović,7.0,at AUT,"FW,RW",29-354,90,13,20,65.0,184,11,6,10,60.0,4,5,80.0,1,2,50.0,0,0.1,0.0,1,0,0,0,0
4,Manuel Lanzini,10.0,ar ARG,"RM,AM",26-052,90,32,38,84.2,405,94,20,21,95.2,10,11,90.9,1,4,25.0,0,0.0,0.0,0,3,1,0,4
5,Mark Noble,16.0,eng ENG,"DM,CM",31-335,69,43,49,87.8,956,195,14,14,100.0,19,20,95.0,9,13,69.2,0,0.0,0.0,0,4,0,0,5
6,Pedro Obiang,14.0,gq EQG,CM,27-012,21,3,7,42.9,67,7,1,2,50.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Declan Rice,41.0,eng ENG,DM,20-084,90,38,42,90.5,803,179,11,13,84.6,19,19,100.0,8,8,100.0,0,0.0,0.0,1,2,0,0,5
8,Aaron Cresswell,3.0,eng ENG,LB,29-114,90,41,51,80.4,663,191,19,22,86.4,18,19,94.7,3,5,60.0,0,0.0,0.1,0,1,1,1,3
9,Angelo Ogbonna,21.0,it ITA,CB,30-320,90,40,47,85.1,792,275,15,16,93.8,19,21,90.5,5,8,62.5,0,0.0,0.0,0,2,0,0,2
10,Fabián Balbuena,4.0,py PAR,CB,27-228,90,30,40,75.0,537,180,9,11,81.8,15,18,83.3,3,7,42.9,0,0.0,0.0,0,1,0,0,1
11,Ryan Fredericks,24.0,eng ENG,RB,26-180,90,31,44,70.5,434,145,18,21,85.7,12,17,70.6,1,1,100.0,0,0.0,0.0,0,1,0,0,2
12,Łukasz Fabiański,1.0,pl POL,GK,33-355,90,28,44,63.6,953,743,4,4,100.0,11,11,100.0,13,29,44.8,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,349,456,76.5,6636,2266,140,165,84.8,143,165,86.7,52,89,58.4,0,0.4,0.5,6,22,5,2,30
