,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Javier Hernández,17.0,mx MEX,FW,30-311,45,10,8,2,0,0,0,0,0,0,0,0,0,6,0,0
1,Robert Snodgrass,11.0,sct SCO,CM,31-213,45,17,16,1,0,0,0,2,0,1,1,0,0,14,0,0
2,Felipe Anderson,8.0,br BRA,"LM,LW",25-358,90,47,44,3,2,0,1,0,0,1,0,0,0,30,0,3
3,Marko Arnautović,7.0,at AUT,"FW,RW",29-354,90,20,18,2,0,0,0,1,1,0,0,0,0,13,0,0
4,Manuel Lanzini,10.0,ar ARG,"RM,AM",26-052,90,38,35,3,1,0,0,3,0,2,0,2,0,32,0,1
5,Mark Noble,16.0,eng ENG,"DM,CM",31-335,69,49,44,5,4,0,1,0,1,0,0,0,0,43,0,0
6,Pedro Obiang,14.0,gq EQG,CM,27-012,21,7,7,0,0,0,1,1,0,0,0,0,0,3,0,0
7,Declan Rice,41.0,eng ENG,DM,20-084,90,42,42,0,0,0,0,0,0,0,0,0,0,38,0,2
8,Aaron Cresswell,3.0,eng ENG,LB,29-114,90,51,37,14,0,0,0,4,14,0,0,0,0,41,0,4
9,Angelo Ogbonna,21.0,it ITA,CB,30-320,90,47,44,2,2,0,0,0,0,0,0,0,0,40,1,0
10,Fabián Balbuena,4.0,py PAR,CB,27-228,90,40,40,0,0,0,0,0,0,0,0,0,0,30,0,1
11,Ryan Fredericks,24.0,eng ENG,RB,26-180,90,44,33,11,0,0,0,3,11,0,0,0,0,31,0,3
12,Łukasz Fabiański,1.0,pl POL,GK,33-355,90,44,29,15,2,0,0,0,0,0,0,0,0,28,0,0
13,13 Players,,,,,990,456,397,58,11,0,3,14,27,4,1,2,0,349,1,14
