,num,joueur
0,9,Jamie Vardy
1,11,Marc Albrighton
2,15,Harry Maguire
3,16,Aleksandar Dragović
4,18,Daniel Amartey
5,20,Shinji Okazaki
6,22,Matty James
7,25,Wilfred Ndidi
8,26,Riyad Mahrez
9,,
10,12,Ben Hamer
