,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-312,90,21,21,0,0,0,0,0,0,0,0,0,0,12,0,0
1,Richarlison,7.0,br BRA,FW,24-257,90,17,16,1,0,0,0,1,1,0,0,0,0,8,0,4
2,Demarai Gray,11.0,jm JAM,LM,25-208,90,23,22,1,1,0,0,4,0,0,0,0,0,15,0,2
3,André Gomes,21.0,pt POR,CM,28-176,50,19,16,3,1,0,0,3,0,1,1,0,0,15,0,0
4,Allan,6.0,br BRA,CM,31-014,40,14,12,2,0,0,0,1,2,0,0,0,0,13,0,0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,29-021,64,30,28,2,2,0,0,0,0,0,0,0,0,18,0,0
6,Tyler Onyango,62.0,eng ENG,CM,18-324,26,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Andros Townsend,14.0,eng ENG,RM,30-190,55,21,18,3,0,0,0,5,0,3,3,0,0,9,0,2
8,Anthony Gordon,24.0,eng ENG,RM,20-332,35,18,11,7,2,0,1,10,0,5,4,1,0,12,0,1
9,Ben Godfrey,22.0,eng ENG,LB,24-007,90,32,19,13,1,0,0,0,12,0,0,0,0,29,0,0
10,Mason Holgate,4.0,eng ENG,CB,25-092,90,48,45,3,2,0,2,0,1,0,0,0,0,31,0,0
11,Yerry Mina,13.0,co COL,CB,27-121,90,50,48,2,1,0,0,1,1,0,0,0,0,43,0,0
12,Jonjoe Kenny,2.0,eng ENG,RB,24-313,90,65,45,18,0,0,0,0,18,0,0,0,0,41,2,2
13,Jordan Pickford,1.0,eng ENG,GK,27-321,90,43,30,12,5,0,0,0,0,0,0,0,0,22,1,0
14,14 Players,,,,,990,403,333,67,15,0,3,25,35,9,8,1,0,269,3,11
