,num,joueur
0,1,Jordan Pickford
1,2,Jonjoe Kenny
2,4,Mason Holgate
3,7,Richarlison
4,9,Dominic Calvert-Lewin
5,11,Demarai Gray
6,13,Yerry Mina
7,14,Andros Townsend
8,16,Abdoulaye Doucouré
9,21,André Gomes
10,22,Ben Godfrey
