,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-312,90,1,0,0,3,2,1,0,0,0,0,0,0,6,8,10,44.4
1,Richarlison,7.0,br BRA,FW,24-257,90,0,0,0,4,4,1,1,0,2,0,0,0,5,2,2,50.0
2,Demarai Gray,11.0,jm JAM,LM,25-208,90,0,0,0,0,2,0,4,1,1,0,0,0,3,0,1,0.0
3,André Gomes,21.0,pt POR,CM,28-176,50,1,0,0,2,3,0,3,0,0,0,0,0,5,1,0,100.0
4,Allan,6.0,br BRA,CM,31-014,40,1,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0.0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,29-021,64,0,0,0,0,0,0,0,2,5,0,0,0,6,3,0,100.0
6,Tyler Onyango,62.0,eng ENG,CM,18-324,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
7,Andros Townsend,14.0,eng ENG,RM,30-190,55,0,0,0,2,1,0,5,0,1,0,0,0,3,2,2,50.0
8,Anthony Gordon,24.0,eng ENG,RM,20-332,35,0,0,0,0,0,1,10,0,1,0,0,0,1,0,0,
9,Ben Godfrey,22.0,eng ENG,LB,24-007,90,1,0,0,1,1,0,0,0,1,0,0,0,3,4,3,57.1
10,Mason Holgate,4.0,eng ENG,CB,25-092,90,0,0,0,0,2,0,0,3,1,0,0,0,6,3,4,42.9
11,Yerry Mina,13.0,co COL,CB,27-121,90,1,0,0,1,1,0,1,0,3,0,0,0,10,4,3,57.1
12,Jonjoe Kenny,2.0,eng ENG,RB,24-313,90,0,0,0,1,0,0,0,1,0,0,0,0,6,1,2,33.3
13,Jordan Pickford,1.0,eng ENG,GK,27-321,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,5,0,0,14,16,3,25,7,16,0,0,0,58,29,30,49.2
