,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-312,90,33,1,2,21,10,4,33,2,0,0.0,2,100.0,15,45,4,0,0,0,2,2,24,3
1,Richarlison,7.0,br BRA,FW,24-257,90,36,0,1,10,25,4,36,3,0,0.0,3,100.0,17,64,27,1,1,2,3,1,21,4
2,Demarai Gray,11.0,jm JAM,LM,25-208,90,35,0,7,15,13,4,35,6,3,50.0,3,50.0,16,170,41,2,2,2,1,1,22,6
3,André Gomes,21.0,pt POR,CM,28-176,50,24,0,3,15,6,0,24,1,1,100.0,0,0.0,12,74,27,0,0,0,0,2,8,0
4,Allan,6.0,br BRA,CM,31-014,40,20,0,8,10,3,0,20,2,2,100.0,0,0.0,12,81,21,0,1,0,0,3,9,0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,29-021,64,41,0,7,29,6,0,41,3,2,66.7,1,33.3,15,94,56,0,0,0,0,1,15,2
6,Tyler Onyango,62.0,eng ENG,CM,18-324,26,8,0,1,3,4,1,8,1,0,0.0,1,100.0,2,4,0,0,1,0,0,0,4,0
7,Andros Townsend,14.0,eng ENG,RM,30-190,55,30,2,5,10,16,1,30,5,4,80.0,1,20.0,20,153,77,1,0,0,4,2,18,3
8,Anthony Gordon,24.0,eng ENG,RM,20-332,35,24,0,1,5,18,1,24,1,0,0.0,1,100.0,9,121,62,2,1,0,1,0,10,5
9,Ben Godfrey,22.0,eng ENG,LB,24-007,90,42,3,12,19,11,3,42,1,0,0.0,1,100.0,13,79,15,0,3,0,2,0,16,2
10,Mason Holgate,4.0,eng ENG,CB,25-092,90,54,0,26,25,3,0,54,0,0,,0,,24,87,12,0,0,0,0,1,26,1
11,Yerry Mina,13.0,co COL,CB,27-121,90,58,7,27,23,8,3,58,0,0,,0,,29,103,36,0,0,0,0,0,33,0
12,Jonjoe Kenny,2.0,eng ENG,RB,24-313,90,68,3,16,33,19,0,68,0,0,,0,,30,78,33,0,2,0,0,0,31,5
13,Jordan Pickford,1.0,eng ENG,GK,27-321,90,45,30,44,1,0,0,45,0,0,,0,,24,182,89,0,0,0,0,0,26,0
14,14 Players,,,,,990,518,46,160,219,142,21,518,25,12,48.0,13,52.0,238,1335,500,6,11,4,13,13,263,31
