,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,28-131,88,33,0,1,14,18,5,33,1,0,0.0,1,100.0,22,85,4,0,1,0,4,4,30,7
1,Sam Vokes,9.0,wls WAL,FW,28-140,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,FW,26-038,60,25,0,5,8,12,1,25,0,0,,0,,13,94,44,1,1,0,1,1,18,4
3,Chris Wood,11.0,nz NZL,FW,26-093,30,13,0,1,4,8,3,13,0,0,,0,,8,35,11,0,1,0,0,1,10,1
4,Jóhann Berg Guðmundsson,17.0,is ISL,LM,27-134,90,41,0,9,15,17,3,41,2,0,0.0,2,100.0,23,183,76,5,1,1,2,1,27,5
5,Jack Cork,4.0,eng ENG,CM,28-258,90,48,2,13,29,9,0,48,0,0,,0,,25,154,74,0,1,0,3,1,31,2
6,Ashley Westwood,18.0,eng ENG,CM,27-343,90,69,2,22,40,7,0,69,0,0,,0,,25,71,26,0,0,0,1,1,48,0
7,Aaron Lennon,25.0,eng ENG,RM,30-328,90,42,5,16,15,11,2,42,0,0,,0,,12,53,19,1,0,1,1,1,20,5
8,Stephen Ward,23.0,ie IRL,LB,32-202,90,66,2,16,29,21,1,66,2,1,50.0,1,50.0,27,136,73,3,2,0,4,0,42,11
9,Ben Mee,6.0,eng ENG,CB,28-170,90,47,7,25,20,2,1,47,0,0,,0,,16,65,33,0,0,0,0,0,28,0
10,James Tarkowski,5.0,eng ENG,CB,25-111,90,43,7,30,13,0,0,43,1,1,100.0,0,0.0,12,51,28,0,0,0,0,0,20,0
11,Matthew Lowton,2.0,eng ENG,RB,28-274,90,65,5,27,30,8,0,65,0,0,,0,,19,100,49,1,0,0,0,0,33,1
12,Nick Pope,29.0,eng ENG,GK,25-325,90,34,26,31,3,0,0,34,0,0,,0,,9,81,74,0,0,0,0,0,5,0
13,13 Players,,,,,990,526,56,196,220,113,16,526,6,2,33.3,4,66.7,211,1108,511,11,7,2,16,10,312,36
