,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,32-006,90,20,19,1,0,0,0,0,1,0,0,0,0,15,0,0
1,Pablo Fornals,8.0,es ESP,"AM,LW,RW",26-040,90,41,38,2,0,0,0,3,0,1,1,0,0,29,1,2
2,Jarrod Bowen,20.0,eng ENG,RW,25-104,69,18,17,1,1,0,0,0,0,0,0,0,0,14,0,1
3,Mark Noble,16.0,eng ENG,"LM,DM",34-330,21,28,25,3,2,0,0,0,0,1,0,0,0,27,0,0
4,Saïd Benrahma,22.0,dz ALG,"LW,AM",26-236,81,47,44,3,0,1,0,2,2,0,0,0,0,34,0,2
5,Andriy Yarmolenko,7.0,ua UKR,RW,32-162,9,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0
6,Declan Rice,41.0,eng ENG,"DM,CM",23-079,90,88,88,0,0,0,1,2,0,0,0,0,0,82,0,0
7,Tomáš Souček,28.0,cz CZE,"DM,RM,AM",27-035,90,49,48,1,1,0,0,0,0,0,0,0,0,38,0,2
8,Aaron Cresswell,3.0,eng ENG,LB,32-109,90,81,71,10,3,0,1,3,7,0,0,0,0,66,0,1
9,Kurt Zouma,4.0,fr FRA,CB,27-158,90,65,65,0,0,0,0,0,0,0,0,0,0,58,0,0
10,Craig Dawson,15.0,eng ENG,CB,31-332,90,57,57,0,0,0,1,0,0,0,0,0,0,47,0,0
11,Ryan Fredericks,24.0,eng ENG,RB,29-175,90,43,38,5,0,0,0,2,5,0,0,0,0,33,0,2
12,Łukasz Fabiański,1.0,pl POL,GK,36-350,90,24,14,10,4,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,990,564,527,36,11,1,3,13,15,2,1,0,0,462,1,10
