,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,32-006,90,32,0,0,16,17,6,32,8,6,75.0,2,25.0,25,188,110,4,4,3,5,1,33,10
1,Pablo Fornals,8.0,es ESP,"AM,LW,RW",26-040,90,49,1,9,24,17,5,49,1,0,0.0,1,100.0,28,142,78,1,0,0,2,0,35,6
2,Jarrod Bowen,20.0,eng ENG,RW,25-104,69,22,0,3,8,11,1,22,0,0,,0,,14,81,36,1,2,0,1,1,17,5
3,Mark Noble,16.0,eng ENG,"LM,DM",34-330,21,29,1,5,20,4,0,29,0,0,,0,,21,132,58,0,0,0,0,1,27,0
4,Saïd Benrahma,22.0,dz ALG,"LW,AM",26-236,81,56,0,8,29,20,5,56,1,0,0.0,1,100.0,32,202,92,4,2,2,1,1,38,10
5,Andriy Yarmolenko,7.0,ua UKR,RW,32-162,9,4,0,0,2,2,1,4,0,0,,0,,3,12,1,0,0,0,1,0,4,1
6,Declan Rice,41.0,eng ENG,"DM,CM",23-079,90,98,4,26,62,10,0,98,0,0,,0,,69,410,215,4,3,0,3,0,75,3
7,Tomáš Souček,28.0,cz CZE,"DM,RM,AM",27-035,90,58,4,17,35,6,0,58,0,0,,0,,20,65,21,0,0,0,1,1,31,0
8,Aaron Cresswell,3.0,eng ENG,LB,32-109,90,82,2,25,43,15,0,82,0,0,,0,,55,251,147,2,2,0,1,0,65,3
9,Kurt Zouma,4.0,fr FRA,CB,27-158,90,75,15,43,32,0,0,75,0,0,,0,,51,293,191,1,0,0,0,0,55,0
10,Craig Dawson,15.0,eng ENG,CB,31-332,90,65,10,33,30,2,0,65,0,0,,0,,39,214,136,1,0,0,0,0,44,0
11,Ryan Fredericks,24.0,eng ENG,RB,29-175,90,49,6,17,22,10,1,49,0,0,,0,,24,47,26,0,0,0,1,0,28,3
12,Łukasz Fabiański,1.0,pl POL,GK,36-350,90,24,23,24,0,0,0,24,0,0,,0,,12,95,67,0,0,0,0,0,8,0
13,13 Players,,,,,990,643,66,210,323,114,19,643,10,6,60.0,4,40.0,393,2132,1178,18,13,5,16,5,460,41
