,num,joueur
0,4,Ki Sung-yueng
1,6,Ashley Williams
2,8,Jonjo Shelvey
3,12,Nathan Dyer
4,14,Tom Carroll
5,15,Wayne Routledge
6,18,Bafétimbi Gomis
7,29,Jazz Richards
8,33,Federico Fernández
9,,
10,25,Gerhard Tremmel
