,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,26-100,90,33,0,1,8,24,11,33,1,0,0.0,1,100.0,21,56,16,1,0,1,2,3,27,9
1,Danny Ings,20.0,eng ENG,FW,29-260,69,25,2,2,3,20,7,25,1,0,0.0,1,100.0,15,66,43,2,0,0,1,1,12,5
2,Leon Bailey,31.0,jm JAM,FW,24-243,21,9,0,0,3,7,2,9,1,1,100.0,0,0.0,6,39,11,0,0,0,1,1,6,0
3,Philippe Coutinho,23.0,br BRA,AM,29-301,69,57,0,1,26,31,1,57,2,1,50.0,1,50.0,35,237,144,7,2,0,2,0,40,1
4,Emi Buendía,10.0,ar ARG,AM,25-105,21,22,0,1,7,14,3,22,4,1,25.0,3,75.0,12,90,41,1,2,1,0,1,16,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-316,90,71,1,4,40,27,2,71,2,2,100.0,0,0.0,50,279,179,5,2,1,2,3,58,0
6,Douglas Luiz,6.0,br BRA,CM,23-335,90,90,3,17,56,17,0,90,1,0,0.0,1,100.0,55,335,116,0,1,0,1,0,62,1
7,John McGinn,7.0,sct SCO,RM,27-173,90,66,1,5,43,19,1,66,5,3,60.0,2,40.0,41,136,67,1,2,1,1,0,44,0
8,Lucas Digne,27.0,fr FRA,LB,28-263,78,77,0,10,19,49,3,77,0,0,,0,,42,242,128,6,5,0,2,2,54,20
9,Ashley Young,18.0,eng ENG,LB,36-274,12,9,0,3,3,3,0,9,0,0,,0,,8,48,31,1,0,0,0,0,8,1
10,Tyrone Mings,5.0,eng ENG,CB,29-027,90,46,6,23,23,1,0,46,1,1,100.0,0,0.0,35,278,162,1,0,0,0,0,31,0
11,Ezri Konsa,4.0,eng ENG,CB,24-168,90,57,8,25,30,2,2,57,0,0,,0,,35,182,130,0,0,0,1,0,48,0
12,Matty Cash,2.0,pl POL,RB,24-245,90,50,3,8,26,16,1,50,0,0,,0,,29,110,37,0,3,0,2,0,31,3
13,Emiliano Martínez,1.0,ar ARG,GK,29-219,90,14,13,14,0,0,0,14,0,0,,0,,7,33,7,0,0,0,0,0,6,0
14,14 Players,,,,,990,626,37,114,287,230,33,626,18,9,50.0,9,50.0,391,2131,1112,25,17,4,15,11,443,40
