,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Adam Armstrong,9.0,eng ENG,FW,25-240,65,21,0,2,5,14,0,21,2,0,0.0,2,100.0,12,110,43,3,2,0,0,0,15,4
1,Mohamed Elyounoussi,24.0,no NOR,AM,28-065,25,13,0,2,7,4,1,13,1,1,100.0,0,0.0,6,30,11,0,0,0,2,0,6,0
2,Che Adams,10.0,sct SCO,FW,26-087,90,23,2,4,11,9,2,23,0,0,,0,,13,35,10,1,1,1,2,0,17,3
3,Joe Aribo,7.0,ng NGA,LM,26-079,78,28,1,3,21,6,0,28,2,1,50.0,1,50.0,11,38,31,1,2,0,1,0,17,4
4,Sekou Mara,18.0,fr FRA,FW,20-070,12,2,0,0,2,1,0,2,1,0,0.0,1,100.0,2,12,0,0,1,0,1,0,1,1
5,Ibrahima Diallo,27.0,fr FRA,"CM,DM",23-214,90,50,2,13,28,10,0,50,0,0,,0,,26,160,55,0,0,0,2,2,33,2
6,James Ward-Prowse,8.0,eng ENG,"CM,DM,RM",27-341,90,45,1,15,25,5,0,45,1,1,100.0,0,0.0,22,61,15,0,0,0,0,1,31,0
7,Stuart Armstrong,17.0,sct SCO,RM,30-192,65,26,4,9,10,7,0,26,3,0,0.0,3,100.0,14,133,54,3,1,0,2,0,13,2
8,Moussa Djenepo,19.0,ml MLI,AM,24-115,25,18,1,3,8,7,0,18,1,0,0.0,1,100.0,6,38,10,0,0,0,2,0,5,1
9,Romain Perraud,15.0,fr FRA,LB,25-016,90,50,0,16,23,12,0,50,3,0,0.0,3,100.0,32,135,50,3,0,0,0,0,34,6
10,Mohammed Salisu,22.0,gh GHA,CB,23-174,90,72,23,56,15,1,0,72,0,0,,0,,43,209,83,0,0,0,0,0,49,0
11,Armel Bella Kotchap,37.0,de GER,CB,20-301,90,67,17,47,20,0,0,67,0,0,,0,,32,93,32,0,0,0,0,0,37,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,25-178,78,43,7,18,15,11,0,43,0,0,,0,,24,139,63,2,1,1,2,0,22,1
13,Juan Larios,28.0,es ESP,RB,18-269,12,11,0,2,7,2,0,11,0,0,,0,,7,34,4,0,0,0,0,1,6,0
14,Gavin Bazunu,31.0,ie IRL,GK,20-230,90,73,55,72,1,0,0,73,0,0,,0,,53,284,120,0,0,0,0,0,46,0
15,15 Players,,,,,990,542,113,262,198,89,3,542,14,3,21.4,11,78.6,303,1511,581,13,8,2,14,4,332,24
