,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,31-318,75,9,16,56.3,121,14,5,9,55.6,2,3,66.7,1,1,100.0,0,0.1,0.3,1,0,0,0,0
1,Matěj Vydra,27.0,cz CZE,FW,29-135,15,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Chris Wood,9.0,nz NZL,FW,29-280,85,12,22,54.5,182,42,7,15,46.7,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2
3,Jay Rodriguez,19.0,eng ENG,FW,32-046,5,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Dwight McNeil,11.0,eng ENG,LM,21-295,90,25,37,67.6,465,156,12,14,85.7,10,12,83.3,3,5,60.0,0,0.2,0.2,2,2,2,2,1
5,Josh Brownhill,8.0,eng ENG,CM,25-268,90,32,42,76.2,457,113,21,25,84.0,8,10,80.0,2,3,66.7,0,0.0,0.0,0,5,0,0,5
6,Ashley Westwood,18.0,eng ENG,CM,31-165,90,53,71,74.6,1065,294,14,18,77.8,28,31,90.3,8,17,47.1,0,0.2,0.3,2,5,1,0,5
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-321,75,8,21,38.1,115,30,5,7,71.4,3,5,60.0,0,5,0.0,1,0.3,0.2,1,0,1,1,0
8,Aaron Lennon,17.0,eng ENG,RM,34-150,15,4,5,80.0,45,0,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,27-360,90,39,54,72.2,595,242,20,23,87.0,17,21,81.0,2,7,28.6,0,0.1,0.1,3,1,1,1,2
10,Ben Mee,6.0,eng ENG,CB,31-357,90,33,50,66.0,779,251,10,13,76.9,14,18,77.8,9,18,50.0,0,0.0,0.0,0,2,0,0,5
11,James Tarkowski,5.0,eng ENG,CB,28-298,90,33,52,63.5,700,310,12,16,75.0,15,19,78.9,6,15,40.0,0,0.0,0.0,0,2,0,0,2
12,Matthew Lowton,2.0,eng ENG,RB,32-096,90,37,48,77.1,687,277,18,18,100.0,15,20,75.0,4,7,57.1,0,0.1,0.1,1,4,2,1,4
13,Nick Pope,1.0,eng ENG,GK,29-147,90,14,21,66.7,577,491,1,1,100.0,5,5,100.0,8,15,53.3,0,0.0,0.0,0,2,1,0,0
14,14 Players,,,,,990,299,440,68.0,5788,2220,128,164,78.0,122,150,81.3,44,94,46.8,1,1.0,1.2,10,23,9,5,26
