,num,joueur
0,5,Wes Morgan
1,6,Robert Huth
2,6,Matt Upson
3,8,Matty James
4,15,Jeffrey Schlupp
5,17,Danny Simpson
6,19,Esteban Cambiasso
7,26,Riyad Mahrez
8,40,Andrej Kramarić
9,,
10,12,Ben Hamer
