,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,22-331,90,24,24,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Rajiv van La Parra,17.0,nl NED,LW,26-083,55,18,17,1,0,0,0,4,1,0,0,0,0,13,0,2
2,Kasey Palmer,45.0,jm JAM,"FW,AM",20-290,35,20,19,1,0,0,0,1,0,1,0,1,0,17,0,0
3,Elias Kachunga,9.0,cd COD,"RW,LM",25-126,87,25,25,0,0,0,0,2,0,0,0,0,0,14,0,3
4,Collin Quaner,23.0,de GER,LM,26-069,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Tom Ince,22.0,eng ENG,"AM,RM,LW",25-208,90,32,27,5,1,0,0,5,0,3,1,1,0,20,0,2
6,Philip Billing,8.0,dk DEN,DM,21-076,60,24,24,0,0,0,0,2,0,0,0,0,0,16,0,0
7,Danny Williams,19.0,us USA,"CM,DM",28-171,30,18,17,1,1,0,0,1,0,0,0,0,0,13,0,0
8,Aaron Mooy,10.0,au AUS,"DM,CM",26-345,90,66,60,6,5,0,1,8,0,1,0,1,0,51,0,0
9,Chris Löwe,15.0,de GER,LB,28-132,90,55,44,11,0,0,0,3,11,0,0,0,0,39,0,2
10,Christopher Schindler,26.0,de GER,CB,27-119,90,26,25,1,1,0,1,1,0,0,0,0,0,18,0,1
11,Mathias Jørgensen,25.0,dk DEN,CB,27-125,90,29,29,0,0,0,0,0,0,0,0,0,0,15,0,0
12,Tommy Smith,2.0,eng ENG,RB,25-134,90,67,50,17,2,0,1,5,15,0,0,0,0,45,0,0
13,Jonas Lössl,1.0,dk DEN,GK,28-206,90,39,26,13,3,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,443,387,56,13,0,3,32,27,5,1,3,0,302,0,10
