,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,22-331,90,14,24,58.3,154,33,12,16,75.0,2,6,33.3,0,0,,0,0.0,0.0,0,1,0,0,2
1,Rajiv van La Parra,17.0,nl NED,LW,26-083,55,13,18,72.2,188,33,9,9,100.0,3,6,50.0,1,1,100.0,0,0.1,0.2,1,1,1,1,1
2,Kasey Palmer,45.0,jm JAM,"FW,AM",20-290,35,17,20,85.0,303,93,9,11,81.8,5,5,100.0,2,2,100.0,0,0.1,0.1,1,2,0,0,3
3,Elias Kachunga,9.0,cd COD,"RW,LM",25-126,87,14,25,56.0,167,32,10,12,83.3,4,7,57.1,0,0,,0,0.1,0.2,2,0,0,0,3
4,Collin Quaner,23.0,de GER,LM,26-069,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Tom Ince,22.0,eng ENG,"AM,RM,LW",25-208,90,20,32,62.5,236,53,16,21,76.2,4,5,80.0,0,3,0.0,0,0.1,0.0,3,0,0,0,2
6,Philip Billing,8.0,dk DEN,DM,21-076,60,16,24,66.7,206,56,11,15,73.3,4,7,57.1,1,2,50.0,0,0.4,0.3,1,1,2,1,1
7,Danny Williams,19.0,us USA,"CM,DM",28-171,30,13,18,72.2,203,64,8,8,100.0,5,8,62.5,0,0,,0,0.0,0.0,0,1,0,0,2
8,Aaron Mooy,10.0,au AUS,"DM,CM",26-345,90,51,66,77.3,702,192,23,28,82.1,13,17,76.5,3,8,37.5,0,0.0,0.1,1,7,2,1,7
9,Chris Löwe,15.0,de GER,LB,28-132,90,39,55,70.9,756,378,12,14,85.7,19,25,76.0,7,12,58.3,0,0.0,0.0,0,7,0,0,7
10,Christopher Schindler,26.0,de GER,CB,27-119,90,18,26,69.2,440,220,5,7,71.4,9,11,81.8,4,7,57.1,0,0.0,0.0,0,2,0,0,1
11,Mathias Jørgensen,25.0,dk DEN,CB,27-125,90,15,29,51.7,360,135,1,2,50.0,11,15,73.3,3,11,27.3,0,0.0,0.0,0,4,0,0,4
12,Tommy Smith,2.0,eng ENG,RB,25-134,90,45,67,67.2,767,327,20,23,87.0,20,26,76.9,4,15,26.7,0,0.2,0.1,5,5,4,3,3
13,Jonas Lössl,1.0,dk DEN,GK,28-206,90,27,39,69.2,1044,866,2,2,100.0,9,9,100.0,16,28,57.1,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,302,443,68.2,5526,2482,138,168,82.1,108,147,73.5,41,89,46.1,0,1.1,0.9,14,33,9,6,36
