,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,25-148,90,21,28,75.0,353,100,12,13,92.3,5,7,71.4,3,6,50.0,0,0.0,0.0,0,4,1,0,6
1,Son Heung-min,7.0,kr KOR,FW,26-168,78,28,34,82.4,321,98,20,23,87.0,6,6,100.0,0,0,,1,0.3,0.2,2,0,1,1,2
2,Oliver Skipp,52.0,eng ENG,DM,18-098,12,13,14,92.9,199,37,8,8,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Dele Alli,20.0,eng ENG,AM,22-256,45,18,27,66.7,238,95,11,15,73.3,5,7,71.4,1,1,100.0,0,0.1,0.0,1,3,1,0,3
4,Érik Lamela,11.0,ar ARG,"AM,RW",26-294,45,20,27,74.1,233,47,14,17,82.4,4,6,66.7,0,0,,1,0.5,0.2,2,0,0,0,2
5,Christian Eriksen,23.0,dk DEN,"LM,LW",26-312,90,61,72,84.7,982,369,33,36,91.7,20,22,90.9,5,9,55.6,0,0.0,0.1,0,7,1,0,5
6,Moussa Sissoko,17.0,fr FRA,"RM,RW",29-129,82,45,54,83.3,610,147,30,34,88.2,14,17,82.4,1,1,100.0,0,0.0,0.0,1,1,0,0,3
7,Lucas Moura,27.0,br BRA,AM,26-132,8,5,6,83.3,67,25,4,4,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,1,1,1,0,1
8,Harry Winks,8.0,eng ENG,DM,22-324,90,63,66,95.5,1006,228,32,33,97.0,24,26,92.3,4,4,100.0,0,0.0,0.0,1,2,0,0,5
9,Ben Davies,33.0,wls WAL,LB,25-243,90,34,44,77.3,439,162,21,24,87.5,11,15,73.3,0,2,0.0,0,0.1,0.1,1,1,1,0,3
10,Toby Alderweireld,4.0,be BEL,CB,29-296,90,57,63,90.5,1201,470,21,21,100.0,24,25,96.0,12,17,70.6,0,0.0,0.0,0,1,0,0,1
11,Davinson Sánchez,6.0,co COL,CB,22-194,90,56,65,86.2,1076,367,20,22,90.9,29,30,96.7,6,10,60.0,0,0.0,0.0,0,0,0,0,2
12,Kieran Trippier,2.0,eng ENG,RB,28-095,90,70,84,83.3,1209,510,36,37,97.3,25,29,86.2,7,14,50.0,0,0.3,0.1,1,3,1,0,6
13,Hugo Lloris,1.0,fr FRA,GK,31-362,90,37,53,69.8,1072,633,2,2,100.0,22,22,100.0,13,29,44.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,528,637,82.9,9006,3288,264,289,91.3,192,216,88.9,54,95,56.8,2,1.4,0.8,10,23,7,1,39
