,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Olivier Giroud,18.0,fr FRA,FW,31-358,64,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Álvaro Morata,29.0,es ESP,FW,25-335,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Eden Hazard,10.0,be BEL,LW,27-259,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Willian,22.0,br BRA,RW,30-045,90,3,1,0,1,2,0,0,,0,0,0,0,2,5,0,0
4,Mateo Kovačić,17.0,hr CRO,LM,24-140,78,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
5,Ross Barkley,8.0,eng ENG,LM,24-292,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jorginho,5.0,it ITA,CM,26-277,90,2,1,0,1,1,1,3,33.3,2,3,0,3,1,3,1,0
7,N'Golo Kanté,7.0,fr FRA,RM,27-178,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0
8,Marcos Alonso,3.0,es ESP,LB,27-269,90,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,1,0
9,David Luiz,30.0,br BRA,CB,31-154,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
10,Antonio Rüdiger,2.0,de GER,CB,25-204,68,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
11,Gary Cahill,24.0,eng ENG,CB,32-278,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,César Azpilicueta,28.0,es ESP,RB,29-026,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,2,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,23-355,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,8,3,1,4,3,3,10,30.0,7,8,1,7,8,16,9,0
