,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Olivier Giroud,18.0,fr FRA,FW,31-358,64,17,17,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Álvaro Morata,29.0,es ESP,FW,25-335,26,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1
2,Eden Hazard,10.0,be BEL,LW,27-259,90,60,55,4,1,0,1,3,1,2,0,1,0,46,1,3
3,Willian,22.0,br BRA,RW,30-045,90,87,75,11,4,1,0,12,1,6,2,3,0,61,1,5
4,Mateo Kovačić,17.0,hr CRO,LM,24-140,78,62,61,1,0,0,0,0,0,0,0,0,0,58,0,2
5,Ross Barkley,8.0,eng ENG,LM,24-292,12,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0
6,Jorginho,5.0,it ITA,CM,26-277,90,181,178,2,2,2,2,0,0,0,0,0,0,162,1,1
7,N'Golo Kanté,7.0,fr FRA,RM,27-178,90,48,45,3,0,0,0,3,3,0,0,0,0,39,0,3
8,Marcos Alonso,3.0,es ESP,LB,27-269,90,74,61,13,1,0,1,4,12,0,0,0,0,61,0,1
9,David Luiz,30.0,br BRA,CB,31-154,90,49,47,2,2,0,0,0,0,0,0,0,0,42,0,0
10,Antonio Rüdiger,2.0,de GER,CB,25-204,68,86,85,1,1,0,0,0,0,0,0,0,0,81,0,0
11,Gary Cahill,24.0,eng ENG,CB,32-278,22,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0
12,César Azpilicueta,28.0,es ESP,RB,29-026,90,91,85,6,0,0,0,5,6,0,0,0,0,83,0,2
13,Kepa Arrizabalaga,1.0,es ESP,GK,23-355,90,27,17,10,1,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,814,758,53,12,3,4,28,23,8,2,4,0,695,3,19
