,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,29-238,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,40.0
1,Christian Atsu,30.0,gh GHA,LM,27-122,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0
2,Yoshinori Mutō,13.0,jp JPN,"RM,LM",26-301,25,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,
3,Mohamed Diamé,10.0,sn SEN,CM,31-332,90,0,0,0,1,1,0,0,4,1,0,0,0,7,1,2,33.3
4,Jonjo Shelvey,8.0,eng ENG,CM,27-074,90,0,0,0,2,0,0,2,1,0,0,0,0,6,0,0,
5,Ayoze Pérez,17.0,es ESP,"RM,LM",25-287,90,0,0,0,2,1,0,1,0,1,0,0,0,8,0,1,0.0
6,Matt Ritchie,11.0,sct SCO,"LB,RB",29-244,90,0,0,0,3,0,0,4,0,1,0,0,0,2,0,2,0.0
7,Paul Dummett,3.0,wls WAL,"CB,RB",27-228,80,0,0,0,0,2,0,1,2,1,0,0,0,6,3,2,60.0
8,Kenedy,15.0,br BRA,"LB,RB",23-093,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
9,Jamaal Lascelles,6.0,eng ENG,CB,25-182,90,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,60.0
10,Fabian Schär,5.0,ch SUI,CB,27-143,90,0,0,0,0,1,0,0,4,1,0,0,0,4,2,1,66.7
11,Isaac Hayden,14.0,eng ENG,RB,24-051,68,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
12,Federico Fernández,18.0,ar ARG,CB,30-080,22,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
13,Martin Dúbravka,12.0,sk SVK,GK,30-117,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,0,0,0,8,5,1,9,12,8,0,0,0,52,12,17,41.4
