,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Theo Walcott,32.0,eng ENG,FW,31-235,87,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,100.0
1,Shane Long,7.0,ie IRL,FW,33-289,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Che Adams,10.0,sct SCO,FW,24-116,90,0,0,0,1,0,3,0,0,0,0,0,0,4,0,2,0.0
3,Moussa Djenepo,12.0,ml MLI,LM,22-144,73,0,0,0,0,2,0,0,1,4,0,0,0,4,2,1,66.7
4,Nathan Redmond,11.0,eng ENG,LM,26-245,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,James Ward-Prowse,8.0,eng ENG,CM,26-005,90,0,0,0,4,1,0,8,1,3,0,0,0,11,0,1,0.0
6,Oriol Romeu,6.0,es ESP,CM,29-043,90,1,0,0,2,2,0,1,2,4,0,0,0,11,1,1,50.0
7,Stuart Armstrong,17.0,sct SCO,RM,28-221,90,0,0,0,4,0,1,2,4,3,0,0,0,8,0,1,0.0
8,Jack Stephens,5.0,eng ENG,LB,26-284,90,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,
9,Jannik Vestergaard,4.0,dk DEN,CB,28-095,90,0,0,0,1,1,0,1,0,2,0,0,0,2,2,1,66.7
10,Jan Bednarek,35.0,pl POL,CB,24-208,90,0,0,0,0,0,0,0,2,1,0,0,0,6,4,0,100.0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-207,90,0,0,0,0,1,0,0,2,3,0,0,0,8,0,0,
12,Alex McCarthy,1.0,eng ENG,GK,30-339,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
13,13 Players,,,,,990,1,0,0,12,10,4,12,12,23,0,0,0,61,10,8,55.6
