,num,joueur
0,22,Simon Mignolet
1,2,Nathaniel Clyne
2,6,Dejan Lovren
3,7,James Milner
4,10,Philippe Coutinho
5,11,Roberto Firmino
6,17,Mamadou Sakho
7,18,Alberto Moreno
8,20,Adam Lallana
9,21,Lucas Leiva
10,27,Divock Origi
