,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,29.0,de GER,FW,21-101,45,0,0,0,1,0,1,1,0,0,0,0,0,3,2,1,66.7
1,Fikayo Tomori,14.0,eng ENG,CB,22-276,45,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,
2,Timo Werner,11.0,de GER,"LW,FW,LM",24-198,90,0,0,0,1,2,0,0,1,0,1,0,0,5,0,0,
3,Mason Mount,19.0,eng ENG,"RW,LM,RM",21-254,90,0,0,0,0,1,0,1,2,0,0,0,0,6,0,0,
4,Mateo Kovačić,17.0,hr CRO,"LM,CM",26-137,78,0,0,0,1,2,0,0,0,0,0,0,0,4,1,1,50.0
5,Tammy Abraham,9.0,eng ENG,FW,22-354,12,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,100.0
6,Jorginho,5.0,it ITA,CM,28-275,78,0,0,0,2,0,0,0,1,1,0,0,0,2,1,0,100.0
7,Ross Barkley,8.0,eng ENG,CM,26-290,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,N'Golo Kanté,7.0,fr FRA,"RM,CM",29-175,90,0,0,0,1,1,0,0,3,3,0,0,0,6,2,0,100.0
9,Marcos Alonso,3.0,es ESP,LB,29-267,90,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0.0
10,Kurt Zouma,15.0,fr FRA,CB,25-329,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
11,Andreas Christensen,4.0,dk DEN,CB,24-163,44,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0
12,Reece James,24.0,eng ENG,RB,20-287,90,0,0,0,1,0,0,2,1,4,0,0,0,1,2,0,100.0
13,Kepa Arrizabalaga,1.0,es ESP,GK,25-353,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,944,0,1,0,10,6,1,4,11,9,1,0,0,46,11,3,78.6
