,num,joueur
0,4,Cesc Fàbregas
1,5,Kurt Zouma
2,8,Oscar
3,10,Eden Hazard
4,11,Pedro
5,18,Loïc Rémy
6,21,Nemanja Matić
7,24,Gary Cahill
8,28,César Azpilicueta
9,,
10,27,Jamal Blackman
