,num,joueur
0,33,Petr Čech
1,2,Mathieu Debuchy
2,6,Laurent Koscielny
3,7,Alexis Sánchez
4,11,Mesut Özil
5,14,Theo Walcott
6,15,Alex Oxlade-Chamberlain
7,18,Nacho Monreal
8,20,Shkodran Mustafi
9,29,Granit Xhaka
10,35,Mohamed Elneny
