,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,20.0,pt POR,FW,24-282,81,43,1,6,13,24,4,43,2,2,100.0,0,0.0,37,223,114,5,2,2,4,2,38,5
1,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,28-028,9,7,0,1,2,4,2,7,2,2,100.0,0,0.0,5,57,20,1,0,1,1,0,5,0
2,Sadio Mané,10.0,sn SEN,LW,29-155,90,51,1,4,13,35,14,51,4,1,25.0,3,75.0,41,286,117,5,2,3,1,3,39,9
3,Mohamed Salah,11.0,eg EGY,RW,29-089,90,47,0,3,18,26,7,47,3,0,0.0,3,100.0,34,246,139,5,1,3,6,0,34,7
4,Thiago Alcántara,6.0,es ESP,LM,30-154,89,74,3,16,46,12,1,74,1,1,100.0,0,0.0,53,229,59,1,0,0,2,1,49,5
5,Naby Keïta,8.0,gn GUI,LM,26-214,1,4,0,0,3,2,1,4,0,0,,0,,3,68,64,2,1,1,0,0,4,1
6,Fabinho,3.0,br BRA,CM,27-324,90,51,4,11,30,11,5,51,2,1,50.0,1,50.0,25,161,50,2,1,1,2,0,27,1
7,Harvey Elliott,67.0,eng ENG,RM,18-161,62,41,0,3,24,15,2,41,3,1,33.3,2,66.7,32,150,63,2,3,0,2,0,32,5
8,Jordan Henderson,14.0,eng ENG,RM,31-087,28,30,0,4,17,9,0,30,0,0,,0,,20,40,9,0,1,0,1,0,23,1
9,Andrew Robertson,26.0,sct SCO,LB,27-185,90,79,3,23,35,23,3,79,0,0,,0,,46,200,119,3,1,0,0,1,42,9
10,Virgil van Dijk,4.0,nl NED,CB,30-066,90,66,9,34,29,3,3,66,1,1,100.0,0,0.0,54,253,178,0,0,0,0,0,53,0
11,Joël Matip,32.0,cm CMR,CB,30-035,90,77,6,31,39,7,2,77,0,0,,0,,64,454,380,2,2,1,0,0,67,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-340,90,70,3,17,30,26,2,70,0,0,,0,,36,142,42,1,1,0,0,0,33,4
13,Alisson,1.0,br BRA,GK,28-345,90,44,28,44,0,0,0,44,0,0,,0,,30,138,101,0,0,0,0,0,29,0
14,14 Players,,,,,990,684,58,197,299,197,46,684,18,9,50.0,9,50.0,480,2647,1455,29,15,12,19,7,475,47
