,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tyler Roberts,11.0,wls WAL,FW,22-327,90,51,1,10,21,20,6,51,4,3,75.0,1,25.0,33,182,79,2,2,2,2,1,36,7
1,Daniel James,20.0,wls WAL,"LW,RW",24-025,90,36,1,2,9,25,3,36,0,0,,0,,28,122,51,2,1,0,4,2,28,11
2,Raphinha,10.0,br BRA,"RW,RM",24-356,90,61,0,7,24,31,2,61,4,3,75.0,1,25.0,36,163,59,2,1,0,0,2,38,10
3,Junior Firpo,3.0,es ESP,"CB,LM",25-105,67,60,5,17,27,16,2,60,1,0,0.0,1,100.0,38,169,97,1,4,0,0,0,35,2
4,Patrick Bamford,9.0,eng ENG,LW,28-091,23,7,0,1,4,2,1,7,1,0,0.0,1,100.0,3,3,1,0,0,0,1,0,2,1
5,Adam Forshaw,4.0,eng ENG,CM,30-058,90,54,0,10,32,13,1,54,1,0,0.0,1,100.0,36,154,55,1,2,0,0,1,38,2
6,Kalvin Phillips,23.0,eng ENG,CM,26-003,54,38,2,3,19,16,0,38,0,0,,0,,24,100,25,0,0,0,2,0,26,1
7,Mateusz Klich,43.0,pl POL,CM,31-175,36,21,0,3,7,11,1,21,0,0,,0,,16,73,43,2,0,0,0,1,18,3
8,Stuart Dallas,15.0,nir NIR,"RM,CB",30-230,90,79,3,19,41,20,0,79,1,1,100.0,0,0.0,58,297,186,3,4,0,0,0,53,3
9,Liam Cooper,6.0,sct SCO,CB,30-097,14,10,2,5,5,0,0,10,0,0,,0,,8,24,7,0,0,0,0,0,7,0
10,Jack Harrison,22.0,eng ENG,LM,25-015,76,76,3,15,21,41,1,76,3,1,33.3,2,66.7,39,308,163,5,4,0,1,3,42,10
11,Diego Llorente,14.0,es ESP,CB,28-111,90,66,5,27,39,1,1,66,0,0,,0,,44,214,128,0,0,0,2,1,45,0
12,Luke Ayling,2.0,eng ENG,CB,30-102,90,89,7,28,50,13,3,89,0,0,,0,,57,279,190,4,2,0,0,0,59,0
13,Illan Meslier,1.0,fr FRA,GK,21-278,90,28,21,27,2,0,0,28,0,0,,0,,19,119,95,0,0,0,0,0,11,0
14,14 Players,,,,,990,676,50,174,301,209,21,676,15,8,53.3,7,46.7,439,2207,1179,22,20,2,12,11,438,50
