,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-144,90,18,18,0,0,0,0,1,0,0,0,0,0,11,0,1
1,Anwar El Ghazi,21.0,nl NED,LW,26-020,78,16,16,0,0,0,0,2,0,0,0,0,0,8,0,3
2,Jacob Ramsey,41.0,eng ENG,RW,19-360,12,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-259,72,12,12,0,0,0,0,0,0,0,0,0,0,7,0,2
4,Carney Chukwuemeka,60.0,eng ENG,"AM,RW",17-215,18,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1
5,Jack Grealish,10.0,eng ENG,"AM,LW",25-255,90,33,25,8,5,0,2,1,1,0,0,0,0,23,0,2
6,Marvelous Nakamba,19.0,zw ZIM,DM,27-124,90,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0
7,John McGinn,7.0,sct SCO,DM,26-217,90,23,22,1,1,0,0,0,0,0,0,0,0,18,0,2
8,Matt Targett,18.0,eng ENG,LB,25-247,90,36,27,9,1,0,0,2,6,2,1,0,0,27,0,1
9,Tyrone Mings,5.0,eng ENG,CB,28-071,90,27,27,0,0,0,0,0,0,0,0,0,0,17,0,1
10,Kortney Hause,30.0,eng ENG,CB,25-311,90,22,21,1,1,0,0,0,0,0,0,0,0,16,0,0
11,Ezri Konsa,4.0,eng ENG,RB,23-212,90,23,18,5,0,0,0,0,5,0,0,0,0,20,0,0
12,Emiliano Martínez,26.0,ar ARG,GK,28-263,90,34,19,15,5,0,0,0,0,0,0,0,0,20,0,0
13,13 Players,,,,,990,272,233,39,13,0,2,6,12,2,1,0,0,187,0,13
