,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Isaac Success,10.0,ng NGA,"FW,AM,LW",22-328,90,25,39,64.1,306,25,17,22,77.3,6,11,54.5,1,2,50.0,0,0.1,0.2,1,2,0,0,0
1,Gerard Deulofeu,7.0,es ESP,FW,24-263,54,27,32,84.4,405,103,14,15,93.3,11,12,91.7,2,4,50.0,0,0.8,0.2,2,2,1,0,7
2,Andre Gray,18.0,jm JAM,"FW,RW",27-158,36,7,11,63.6,87,11,3,4,75.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
3,Roberto Pereyra,37.0,ar ARG,AM,27-328,54,24,29,82.8,254,107,16,18,88.9,6,7,85.7,0,1,0.0,0,0.0,0.0,1,2,1,0,2
4,Troy Deeney,9.0,eng ENG,FW,30-155,36,3,4,75.0,29,2,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Will Hughes,19.0,eng ENG,AM,23-228,75,28,42,66.7,370,147,18,24,75.0,6,10,60.0,2,2,100.0,0,0.0,0.1,0,3,2,0,5
6,Nathaniel Chalobah,14.0,eng ENG,RM,23-354,15,6,11,54.5,87,17,2,4,50.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
7,Étienne Capoue,29.0,fr FRA,"DM,CM",30-143,89,75,86,87.2,1337,403,31,36,86.1,30,33,90.9,9,12,75.0,0,0.0,0.0,0,6,0,0,6
8,Abdoulaye Doucouré,16.0,ml MLI,"DM,LM",25-334,90,58,66,87.9,774,259,31,33,93.9,18,19,94.7,3,5,60.0,0,0.0,0.1,0,7,1,0,9
9,José Holebas,25.0,gr GRE,LB,34-157,90,42,70,60.0,712,326,24,28,85.7,14,25,56.0,4,15,26.7,0,0.2,0.1,1,5,1,1,5
10,Craig Cathcart,15.0,nir NIR,CB,29-298,90,39,42,92.9,681,318,16,17,94.1,21,21,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,4
11,Adrian Mariappa,6.0,jm JAM,CB,32-059,90,34,45,75.6,680,244,11,13,84.6,19,21,90.5,4,10,40.0,0,0.0,0.1,0,3,0,0,1
12,Kiko Femenía,21.0,es ESP,RB,27-302,90,60,63,95.2,779,403,38,39,97.4,17,18,94.4,2,3,66.7,0,0.1,0.1,1,6,2,2,9
13,Ben Foster,26.0,eng ENG,GK,35-242,90,18,24,75.0,595,521,0,0,,11,11,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,989,446,564,79.1,7096,2886,222,255,87.1,166,197,84.3,36,73,49.3,0,1.1,1.0,6,39,8,3,50
