,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Isaac Success,10.0,ng NGA,"FW,AM,LW",22-328,90,1,0,0,2,2,0,3,1,1,0,0,0,5,2,5,28.6
1,Gerard Deulofeu,7.0,es ESP,FW,24-263,54,0,0,0,0,1,1,2,0,0,0,0,0,4,1,1,50.0
2,Andre Gray,18.0,jm JAM,"FW,RW",27-158,36,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,25.0
3,Roberto Pereyra,37.0,ar ARG,AM,27-328,54,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
4,Troy Deeney,9.0,eng ENG,FW,30-155,36,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,16.7
5,Will Hughes,19.0,eng ENG,AM,23-228,75,0,0,0,0,1,0,0,2,0,0,0,0,5,0,2,0.0
6,Nathaniel Chalobah,14.0,eng ENG,RM,23-354,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Étienne Capoue,29.0,fr FRA,"DM,CM",30-143,89,0,1,0,2,0,0,0,6,0,0,0,0,9,2,2,50.0
8,Abdoulaye Doucouré,16.0,ml MLI,"DM,LM",25-334,90,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,
9,José Holebas,25.0,gr GRE,LB,34-157,90,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,0.0
10,Craig Cathcart,15.0,nir NIR,CB,29-298,90,0,0,0,0,1,0,0,1,2,0,0,0,8,0,3,0.0
11,Adrian Mariappa,6.0,jm JAM,CB,32-059,90,0,0,0,0,0,0,0,0,2,0,0,0,7,3,2,60.0
12,Kiko Femenía,21.0,es ESP,RB,27-302,90,0,0,0,0,1,0,3,1,1,0,0,0,3,0,0,
13,Ben Foster,26.0,eng ENG,GK,35-242,90,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,
14,14 Players,,,,,989,1,1,0,6,6,1,25,12,7,0,1,0,50,10,24,29.4
