,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Isaac Success,10.0,ng NGA,"FW,AM,LW",22-328,90,39,37,2,0,1,0,3,2,0,0,0,0,25,0,2
1,Gerard Deulofeu,7.0,es ESP,FW,24-263,54,32,29,3,0,1,0,2,0,0,0,0,0,27,0,1
2,Andre Gray,18.0,jm JAM,"FW,RW",27-158,36,11,11,0,0,0,0,1,0,0,0,0,0,7,0,1
3,Roberto Pereyra,37.0,ar ARG,AM,27-328,54,29,27,2,0,0,0,1,1,1,1,0,0,24,0,0
4,Troy Deeney,9.0,eng ENG,FW,30-155,36,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Will Hughes,19.0,eng ENG,AM,23-228,75,42,41,0,0,0,0,0,0,0,0,0,0,28,1,2
6,Nathaniel Chalobah,14.0,eng ENG,RM,23-354,15,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0
7,Étienne Capoue,29.0,fr FRA,"DM,CM",30-143,89,86,85,1,0,0,1,0,1,0,0,0,0,75,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,"DM,LM",25-334,90,66,66,0,0,0,0,0,0,0,0,0,0,58,0,2
9,José Holebas,25.0,gr GRE,LB,34-157,90,70,40,30,4,0,1,15,19,7,5,2,0,42,0,0
10,Craig Cathcart,15.0,nir NIR,CB,29-298,90,42,42,0,0,0,0,0,0,0,0,0,0,39,0,1
11,Adrian Mariappa,6.0,jm JAM,CB,32-059,90,45,44,1,1,0,0,0,0,0,0,0,0,34,0,1
12,Kiko Femenía,21.0,es ESP,RB,27-302,90,63,49,14,0,0,0,3,14,0,0,0,0,60,0,0
13,Ben Foster,26.0,eng ENG,GK,35-242,90,24,16,8,2,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,989,564,502,61,7,2,2,25,37,8,6,2,0,446,1,10
