,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,34-324,90,32,1,1,15,16,6,32,1,1,100.0,0,0.0,15,75,43,3,1,1,2,0,22,6
1,Harvey Barnes,7.0,eng ENG,LW,23-357,74,41,0,4,21,16,6,41,3,2,66.7,1,33.3,27,194,105,6,2,4,2,1,29,7
2,Patson Daka,29.0,zm ZAM,AM,23-053,16,4,0,1,1,2,0,4,0,0,,0,,3,24,10,1,0,0,3,0,3,0
3,Ademola Lookman,37.0,ng NGA,RW,24-042,60,31,1,8,17,6,2,31,2,1,50.0,1,50.0,18,64,21,0,1,0,2,3,23,6
4,Ayoze Pérez,17.0,es ESP,RW,28-125,30,19,1,7,9,4,0,19,1,1,100.0,0,0.0,5,14,9,0,1,0,1,0,8,1
5,James Maddison,10.0,eng ENG,"AM,LW",25-008,90,41,0,5,15,21,4,41,2,2,100.0,0,0.0,22,132,109,3,1,2,1,0,27,3
6,Wilfred Ndidi,25.0,ng NGA,DM,24-350,90,63,1,23,35,6,2,63,1,1,100.0,0,0.0,30,107,51,0,1,0,5,1,34,1
7,Boubakary Soumaré,42.0,fr FRA,DM,22-277,45,24,1,11,10,3,1,24,2,1,50.0,1,50.0,15,76,36,1,1,1,0,0,18,1
8,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-086,45,32,0,5,18,10,2,32,2,2,100.0,0,0.0,21,106,31,2,1,1,1,0,22,0
9,Luke Thomas,33.0,eng ENG,LB,20-174,90,68,4,20,35,13,2,68,1,0,0.0,1,100.0,27,75,27,0,0,0,2,0,31,2
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-192,90,72,6,46,26,1,0,72,0,0,,0,,40,93,29,0,0,0,1,0,42,1
11,Jonny Evans,6.0,nir NIR,CB,33-332,90,66,15,46,19,2,1,66,1,1,100.0,0,0.0,37,117,37,0,0,0,0,0,36,0
12,Timothy Castagne,27.0,be BEL,RB,25-361,90,61,5,21,31,9,0,61,1,0,0.0,1,100.0,26,86,31,0,1,0,1,2,31,4
13,Kasper Schmeichel,1.0,dk DEN,GK,35-026,90,50,45,48,2,0,0,50,0,0,,0,,32,169,101,0,0,0,0,0,29,0
14,14 Players,,,,,990,604,80,246,254,109,26,604,17,12,70.6,5,29.4,318,1332,640,16,10,9,21,7,355,32
