,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Erling Haaland,9.0,no NOR,FW,22-233,90,6,11,54.5,67,9,4,6,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1
1,Jack Grealish,10.0,eng ENG,"LW,LM",27-182,90,49,54,90.7,626,162,31,34,91.2,16,17,94.1,1,1,100.0,0,0.2,0.2,2,3,3,0,9
2,Phil Foden,47.0,eng ENG,RW,22-287,57,15,24,62.5,307,86,5,8,62.5,8,8,100.0,2,6,33.3,0,0.0,0.0,1,0,0,0,0
3,Julián Álvarez,19.0,ar ARG,"FW,RW",23-039,33,6,8,75.0,55,0,6,7,85.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Bernardo Silva,20.0,pt POR,"AM,RM",28-213,78,38,45,84.4,627,120,18,20,90.0,12,14,85.7,5,7,71.4,0,0.3,0.1,1,2,3,0,5
5,Kevin De Bruyne,17.0,be BEL,AM,31-256,12,5,5,100.0,121,53,1,1,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,1
6,İlkay Gündoğan,8.0,de GER,"DM,CM",32-138,90,39,49,79.6,698,106,20,23,87.0,14,15,93.3,4,8,50.0,0,0.0,0.0,1,1,1,0,4
7,Rodri,16.0,es ESP,"DM,CM",26-262,90,85,98,86.7,1529,345,43,48,89.6,32,39,82.1,9,9,100.0,0,0.1,0.1,1,12,3,1,14
8,Nathan Aké,6.0,nl NED,LB,28-021,90,86,100,86.0,1134,296,59,62,95.2,25,29,86.2,1,3,33.3,0,0.3,0.3,2,12,0,0,4
9,Rúben Dias,3.0,pt POR,CB,25-301,90,83,89,93.3,1773,533,18,18,100.0,56,57,98.2,9,12,75.0,0,0.0,0.0,0,11,0,0,5
10,Manuel Akanji,25.0,ch SUI,CB,27-235,90,77,87,88.5,1322,406,38,42,90.5,31,32,96.9,7,11,63.6,0,0.1,0.0,1,9,0,0,6
11,John Stones,5.0,eng ENG,RB,28-287,88,54,69,78.3,928,163,28,34,82.4,23,27,85.2,3,7,42.9,0,0.0,0.0,1,4,0,0,2
12,Kyle Walker,2.0,eng ENG,RB,32-287,2,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
13,Ederson,31.0,br BRA,GK,29-206,90,20,21,95.2,457,308,4,4,100.0,12,12,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,564,661,85.3,9657,2587,276,308,89.6,232,255,91.0,47,72,65.3,0,0.9,0.9,10,57,10,1,52
