,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Erling Haaland,9.0,no NOR,FW,22-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jack Grealish,10.0,eng ENG,"LW,LM",27-182,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
2,Phil Foden,47.0,eng ENG,RW,22-287,57,0,0,0,0,0,0,0,,0,2,0,2,2,2,1,0
3,Julián Álvarez,19.0,ar ARG,"FW,RW",23-039,33,2,2,1,0,1,0,2,0.0,2,0,0,0,1,3,1,0
4,Bernardo Silva,20.0,pt POR,"AM,RM",28-213,78,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
5,Kevin De Bruyne,17.0,be BEL,AM,31-256,12,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
6,İlkay Gündoğan,8.0,de GER,"DM,CM",32-138,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
7,Rodri,16.0,es ESP,"DM,CM",26-262,90,3,2,1,1,1,1,3,33.3,2,1,0,1,0,3,0,0
8,Nathan Aké,6.0,nl NED,LB,28-021,90,2,0,2,0,0,1,1,100.0,0,0,0,0,1,3,2,0
9,Rúben Dias,3.0,pt POR,CB,25-301,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0
10,Manuel Akanji,25.0,ch SUI,CB,27-235,90,1,0,0,1,0,0,1,0.0,1,1,1,0,3,4,3,0
11,John Stones,5.0,eng ENG,RB,28-287,88,4,1,2,0,2,2,3,66.7,1,2,2,0,1,5,2,0
12,Kyle Walker,2.0,eng ENG,RB,32-287,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Ederson,31.0,br BRA,GK,29-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,7,7,3,4,5,12,41.7,7,10,4,6,9,23,12,0
