,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Erling Haaland,9.0,no NOR,FW,22-233,90,22,0,0,3,19,8,21,0,0,,0,,14,38,11,0,0,0,4,0,16,4
1,Jack Grealish,10.0,eng ENG,"LW,LM",27-182,90,60,2,5,14,42,2,60,4,3,75.0,1,25.0,36,340,172,4,5,1,0,0,48,9
2,Phil Foden,47.0,eng ENG,RW,22-287,57,34,2,6,7,21,4,34,4,3,75.0,1,25.0,19,140,45,2,1,1,2,1,19,4
3,Julián Álvarez,19.0,ar ARG,"FW,RW",23-039,33,14,1,2,5,7,1,14,2,1,50.0,1,50.0,8,39,20,1,0,1,0,0,7,1
4,Bernardo Silva,20.0,pt POR,"AM,RM",28-213,78,55,0,4,18,34,4,55,4,1,25.0,2,50.0,32,162,89,1,1,0,1,1,38,7
5,Kevin De Bruyne,17.0,be BEL,AM,31-256,12,7,0,0,5,2,0,7,3,1,33.3,1,33.3,5,46,35,1,1,0,0,0,5,1
6,İlkay Gündoğan,8.0,de GER,"DM,CM",32-138,90,53,4,8,26,19,3,53,1,1,100.0,0,0.0,26,128,71,2,0,1,2,1,41,5
7,Rodri,16.0,es ESP,"DM,CM",26-262,90,108,2,13,62,34,5,108,6,4,66.7,1,16.7,72,459,307,7,5,0,2,0,84,4
8,Nathan Aké,6.0,nl NED,LB,28-021,90,108,3,19,62,27,1,108,1,0,0.0,0,0.0,65,254,148,1,4,0,1,0,83,7
9,Rúben Dias,3.0,pt POR,CB,25-301,90,95,4,25,65,5,1,95,0,0,,0,,74,557,446,1,0,0,1,1,78,0
10,Manuel Akanji,25.0,ch SUI,CB,27-235,90,97,2,20,60,17,2,97,1,0,0.0,0,0.0,73,386,268,1,7,0,0,0,78,2
11,John Stones,5.0,eng ENG,RB,28-287,88,79,4,20,36,23,3,79,0,0,,0,,38,187,81,0,1,0,0,0,46,8
12,Kyle Walker,2.0,eng ENG,RB,32-287,2,1,0,0,1,0,0,1,0,0,,0,,1,11,0,0,0,0,0,0,1,0
13,Ederson,31.0,br BRA,GK,29-206,90,21,14,21,0,0,0,21,0,0,,0,,12,90,65,0,0,0,0,0,15,0
14,14 Players,,,,,990,754,38,143,364,250,34,753,26,14,53.8,7,26.9,475,2837,1758,21,25,4,13,4,559,52
