,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,30.0,jm JAM,FW,30-312,90,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0.0
1,Saïd Benrahma,9.0,dz ALG,LW,25-177,87,0,0,0,1,0,0,3,1,0,0,0,0,5,0,0,
2,Ben Johnson,31.0,eng ENG,"DM,LW",21-010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Ryan Fredericks,24.0,eng ENG,RW,28-116,83,0,0,0,1,1,0,4,0,2,0,0,0,6,1,3,25.0
4,Pablo Fornals,18.0,es ESP,RW,24-347,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Jesse Lingard,11.0,eng ENG,"AM,LW",28-050,89,0,0,0,3,1,1,1,0,0,0,0,0,2,0,0,
6,Jarrod Bowen,20.0,eng ENG,LW,24-045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Declan Rice,41.0,eng ENG,DM,22-020,90,0,0,0,2,1,0,1,0,0,0,0,0,8,2,1,66.7
8,Tomáš Souček,28.0,cz CZE,"DM,AM",25-342,90,0,0,0,3,3,0,0,1,2,0,0,0,10,6,5,54.5
9,Aaron Cresswell,3.0,eng ENG,LB,31-050,90,1,0,0,0,2,0,4,2,0,0,0,0,1,0,1,0.0
10,Angelo Ogbonna,21.0,it ITA,CB,32-256,90,0,0,0,2,0,0,0,0,1,0,0,0,4,0,2,0.0
11,Craig Dawson,15.0,eng ENG,CB,30-273,90,0,0,0,1,2,0,0,1,1,0,0,0,5,3,0,100.0
12,Vladimír Coufal,5.0,cz CZE,RB,28-165,90,0,0,0,2,0,0,2,0,2,0,0,0,6,1,1,50.0
13,Łukasz Fabiański,1.0,pl POL,GK,35-291,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,16,10,1,16,5,8,0,0,0,49,13,15,46.4
