,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,30-227,75,18,16,1,0,0,0,0,0,0,0,0,0,9,1,1
1,Islam Slimani,19.0,dz ALG,FW,29-069,15,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Shinji Okazaki,20.0,jp JPN,FW,31-132,59,12,11,1,0,0,0,0,0,0,0,0,0,9,0,1
3,Andy King,10.0,wls WAL,"CM,FW",28-301,31,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0
4,Marc Albrighton,11.0,eng ENG,LM,27-281,59,14,14,0,0,0,0,2,0,0,0,0,0,6,0,0
5,Demarai Gray,7.0,jm JAM,"LW,LM",21-059,31,16,13,3,0,0,0,5,0,3,2,0,0,11,0,1
6,Wilfred Ndidi,25.0,ng NGA,CM,20-253,90,34,34,0,0,0,0,0,0,0,0,0,0,24,0,1
7,Matty James,22.0,eng ENG,CM,26-035,90,41,41,0,0,0,0,0,0,0,0,0,0,30,0,1
8,Riyad Mahrez,26.0,dz ALG,"RM,RW",26-186,90,38,35,2,2,0,1,0,0,0,0,0,0,29,1,0
9,Christian Fuchs,28.0,at AUT,LB,31-141,90,27,20,7,2,0,0,1,4,0,0,0,0,18,0,0
10,Harry Maguire,15.0,eng ENG,CB,24-174,90,32,32,0,0,0,0,1,0,0,0,0,0,25,0,1
11,Wes Morgan,5.0,jm JAM,CB,33-217,90,16,15,0,0,0,0,0,0,0,0,0,0,9,1,0
12,Danny Simpson,2.0,eng ENG,RB,30-234,90,29,18,11,1,0,0,1,10,0,0,0,0,18,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,30-294,90,37,22,15,4,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,331,288,40,9,0,1,10,14,3,2,0,0,223,3,6
