,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-318,77,31,0,1,13,17,6,31,0,0,,0,,19,85,36,2,1,0,1,1,29,5
1,Nicolas Pépé,19.0,ci CIV,LW,25-338,13,17,0,0,6,11,1,17,1,0,0.0,1,100.0,8,17,4,0,1,0,1,0,14,3
2,Gabriel Martinelli,35.0,br BRA,"LW,FW",19-318,90,54,3,7,12,35,3,54,7,2,28.6,5,71.4,39,195,108,4,0,3,3,0,46,17
3,Willian,12.0,br BRA,RW,32-266,90,60,0,3,20,37,1,60,1,1,100.0,0,0.0,43,200,73,2,0,1,0,0,53,12
4,Martin Ødegaard,11.0,no NOR,AM,22-136,84,66,2,6,29,31,0,66,1,1,100.0,0,0.0,50,267,137,2,2,0,1,0,53,4
5,Thomas Partey,18.0,gh GHA,CM,27-323,6,16,0,2,10,4,0,16,0,0,,0,,11,50,21,0,0,0,0,1,13,0
6,Dani Ceballos,8.0,es ESP,"DM,LM",24-268,90,90,4,7,42,42,3,90,1,1,100.0,0,0.0,63,269,78,2,2,0,0,1,73,8
7,Mohamed Elneny,25.0,eg EGY,"DM,RM",28-295,90,67,4,11,41,15,2,67,0,0,,0,,53,233,97,1,1,0,0,1,60,1
8,Granit Xhaka,34.0,ch SUI,LB,28-217,90,106,3,21,60,25,0,106,0,0,,0,,83,304,144,1,1,0,1,1,84,2
9,Gabriel Dos Santos,6.0,br BRA,CB,23-134,90,73,9,27,45,2,1,73,2,2,100.0,0,0.0,59,306,208,0,0,0,0,0,58,0
10,David Luiz,23.0,br BRA,CB,34-010,52,40,1,12,25,4,2,40,0,0,,0,,34,230,153,2,0,0,0,1,33,0
11,Calum Chambers,21.0,eng ENG,CB,26-102,38,35,5,16,17,2,2,35,1,1,100.0,0,0.0,21,109,83,0,0,0,0,0,24,0
12,Héctor Bellerín,2.0,es ESP,RB,26-044,90,67,2,7,30,30,3,67,0,0,,0,,44,164,76,1,1,0,0,0,52,8
13,Mathew Ryan,33.0,au AUS,GK,29-024,90,32,23,32,0,0,0,32,0,0,,0,,21,125,66,0,0,0,0,0,13,1
14,14 Players,,,,,990,754,56,152,350,255,24,754,14,8,57.1,6,42.9,548,2554,1284,17,9,4,7,6,605,61
