,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,20.0,be BEL,FW,30-289,64,0,0,0,1,0,1,0,0,0,0,0,0,2,3,4,42.9
1,Odsonne Édouard,22.0,fr FRA,FW,23-245,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
2,Wilfried Zaha,11.0,ci CIV,LW,28-312,90,0,0,0,1,5,2,3,0,1,0,0,0,11,0,2,0.0
3,Jordan Ayew,9.0,gh GHA,RW,30-007,90,0,0,0,0,4,0,2,1,1,0,0,0,9,2,4,33.3
4,James McArthur,18.0,sct SCO,LM,33-346,64,0,0,0,1,2,0,0,0,1,0,0,0,3,0,0,
5,Jaïro Riedewald,44.0,nl NED,LM,25-009,26,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,
6,Cheikhou Kouyaté,8.0,sn SEN,CM,31-271,81,0,0,0,2,0,0,0,2,2,0,0,0,1,0,0,
7,Michael Olise,7.0,fr FRA,CM,19-280,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
8,Conor Gallagher,23.0,eng ENG,RM,21-224,90,0,0,0,2,3,0,8,0,0,0,0,0,3,0,3,0.0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-017,90,0,0,0,2,0,0,1,4,5,0,0,0,5,0,0,
10,Marc Guéhi,6.0,eng ENG,CB,21-067,90,0,0,0,0,1,0,0,0,2,0,0,0,4,0,3,0.0
11,Joachim Andersen,16.0,dk DEN,CB,25-110,90,0,0,0,0,0,0,0,4,0,0,0,0,4,1,3,25.0
12,Joel Ward,2.0,eng ENG,RB,31-324,90,1,0,0,2,1,0,3,0,2,0,0,0,3,1,1,50.0
13,Vicente Guaita,13.0,es ESP,GK,34-251,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,16,3,17,12,15,0,0,0,52,7,21,25.0
