,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Demarai Gray,11.0,jm JAM,FW,26-250,88,27,24,3,1,0,0,2,0,1,1,0,0,22,0,0
1,Neal Maupay,20.0,fr FRA,FW,26-203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Dwight McNeil,7.0,eng ENG,LW,23-103,90,35,30,5,3,0,0,7,0,2,1,0,0,24,0,2
3,Alex Iwobi,17.0,ng NGA,RW,26-306,88,55,51,4,0,0,0,2,2,0,0,0,0,41,0,2
4,Tom Davies,26.0,eng ENG,RW,24-248,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
5,Amadou Onana,8.0,be BEL,CM,21-201,90,19,19,0,0,0,0,1,0,0,0,0,0,13,0,1
6,Idrissa Gana Gueye,27.0,sn SEN,CM,33-160,90,44,44,0,0,0,0,0,0,0,0,0,0,34,0,2
7,Abdoulaye Doucouré,16.0,ml MLI,CM,30-063,90,41,41,0,0,0,0,0,0,0,0,0,0,29,0,2
8,Ben Godfrey,22.0,eng ENG,LB,25-049,90,38,33,5,0,0,0,1,5,0,0,0,0,17,0,3
9,James Tarkowski,2.0,eng ENG,CB,30-106,90,30,30,0,0,0,1,0,0,0,0,0,0,20,0,0
10,Michael Keane,5.0,eng ENG,CB,30-053,90,24,24,0,0,0,0,0,0,0,0,0,0,12,0,2
11,Séamus Coleman,23.0,ie IRL,RB,34-145,90,55,41,14,0,0,0,0,14,0,0,0,0,36,0,3
12,Jordan Pickford,1.0,eng ENG,GK,28-363,90,28,19,9,6,0,1,0,0,0,0,0,0,13,0,0
13,13 Players,,,,,990,398,358,40,10,0,2,14,21,3,2,0,0,262,0,17
