,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,27-005,65,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
1,Danny Ings,9.0,eng ENG,FW,30-165,25,3,3,0,0,1,0,1,0,0,0,0,0,1,0,0
2,Leon Bailey,31.0,jm JAM,"RW,FW",25-148,90,35,30,5,0,0,1,6,1,3,2,0,0,28,0,0
3,Emi Buendía,10.0,ar ARG,"AM,LM",26-010,90,41,39,2,0,0,1,2,0,1,0,0,1,33,0,3
4,Douglas Luiz,6.0,br BRA,"CM,DM",24-240,66,39,33,6,4,0,0,1,1,1,0,1,0,34,0,0
5,Leander Dendoncker,32.0,be BEL,DM,27-264,24,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0
6,Boubacar Kamara,44.0,fr FRA,"DM,CM",23-042,90,42,42,0,0,0,0,0,0,0,0,0,0,37,0,4
7,Matty Cash,2.0,pl POL,"RB,RM",25-150,90,71,67,4,1,0,1,5,3,0,0,0,0,60,0,0
8,Lucas Digne,27.0,fr FRA,LB,29-168,66,46,34,12,2,0,0,8,10,0,0,0,0,30,0,2
9,Ludwig Augustinsson,17.0,se SWE,LB,28-258,24,19,18,1,0,0,0,4,1,0,0,0,0,12,0,0
10,Tyrone Mings,5.0,eng ENG,CB,29-297,90,81,78,3,2,1,3,1,1,0,0,0,0,71,0,1
11,Ezri Konsa,4.0,eng ENG,CB,25-073,90,70,68,1,1,0,0,1,0,0,0,0,0,63,1,0
12,Ashley Young,18.0,eng ENG,RB,37-179,45,34,30,4,3,0,1,2,1,0,0,0,0,29,0,0
13,Philippe Coutinho,23.0,br BRA,LW,30-206,45,23,20,3,0,0,0,1,1,2,1,0,0,19,0,0
14,Emiliano Martínez,1.0,ar ARG,GK,30-124,90,24,17,7,1,0,0,0,0,0,0,0,0,22,0,0
15,15 Players,,,,,990,544,494,49,15,2,7,32,19,7,3,1,1,452,1,10
