,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Emmanuel Dennis,25.0,ng NGA,FW,24-047,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
1,João Pedro,10.0,br BRA,FW,20-097,45,0,0,0,0,2,0,1,0,0,0,0,0,0,3,2,60.0
2,Joshua King,7.0,no NOR,FW,29-351,90,0,0,0,1,2,0,1,0,0,0,0,0,2,4,4,50.0
3,Ken Sema,12.0,se SWE,LM,28-093,89,0,0,0,2,0,0,1,2,1,0,0,0,7,2,1,66.7
4,Cucho,29.0,co COL,LM,22-256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Moussa Sissoko,19.0,fr FRA,CM,32-138,90,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,25.0
6,Imran Louza,6.0,ma MAR,CM,22-245,89,0,0,0,0,2,0,5,0,4,0,0,0,5,0,1,0.0
7,Tom Cleverley,8.0,eng ENG,CM,32-142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Juraj Kucka,33.0,sk SVK,RM,34-309,90,0,0,0,1,3,1,0,3,2,0,0,0,11,7,3,70.0
9,Adam Masina,11.0,ma MAR,LB,27-364,90,0,0,0,1,0,0,0,1,0,0,0,0,6,1,2,33.3
10,Francisco Sierralta,31.0,cl CHI,CB,24-240,90,0,0,0,0,0,0,0,2,1,0,0,0,1,4,0,100.0
11,William Troost-Ekong,5.0,ng NGA,CB,28-122,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,33.3
12,Craig Cathcart,15.0,nir NIR,RB,32-329,90,0,0,0,1,0,0,1,0,0,0,0,0,3,0,2,0.0
13,Daniel Bachmann,26.0,at AUT,GK,27-176,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,6,9,1,9,8,8,0,0,0,55,24,22,52.2
