,num,joueur
0,27,Asmir Begović
1,2,Simon Francis
2,5,Nathan Aké
3,6,Andrew Surman
4,11,Charlie Daniels
5,15,Adam Smith
6,16,Lewis Cook
7,17,Joshua King
8,18,Jermain Defoe
9,19,Junior Stanislas
10,24,Ryan Fraser
