,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jermain Defoe,18.0,eng ENG,FW,35-057,68,11,10,1,0,0,0,0,1,0,0,0,0,7,0,1
1,Callum Wilson,13.0,eng ENG,FW,25-279,22,6,5,1,0,0,0,0,1,0,0,0,0,6,0,0
2,Joshua King,17.0,no NOR,FW,25-322,90,25,23,2,0,0,0,1,0,0,0,0,0,19,0,2
3,Ryan Fraser,24.0,sct SCO,LM,23-282,89,40,39,1,0,0,0,3,1,0,0,0,0,25,0,2
4,Benik Afobe,9.0,cd COD,LM,24-294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Andrew Surman,6.0,eng ENG,CM,31-105,90,60,57,3,2,0,0,0,0,1,0,0,0,59,0,0
6,Lewis Cook,16.0,eng ENG,CM,20-303,90,52,52,0,0,0,0,2,0,0,0,0,0,42,0,0
7,Junior Stanislas,19.0,eng ENG,RM,28-007,68,24,20,4,2,0,0,4,1,1,1,0,0,14,0,0
8,Jordon Ibe,33.0,eng ENG,RM,21-360,22,12,10,2,0,0,0,3,0,2,0,2,0,10,0,1
9,Charlie Daniels,11.0,eng ENG,LB,31-087,90,66,54,12,0,0,0,5,12,0,0,0,0,50,0,0
10,Nathan Aké,5.0,nl NED,CB,22-288,90,40,38,2,2,0,0,0,0,0,0,0,0,35,0,0
11,Simon Francis,2.0,eng ENG,CB,32-290,90,58,51,7,7,0,1,1,0,0,0,0,0,47,0,0
12,Adam Smith,15.0,eng ENG,RB,26-218,90,49,33,16,0,0,0,3,15,1,0,0,0,37,0,3
13,Asmir Begović,27.0,ba BIH,GK,30-166,90,33,18,15,4,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,476,410,66,17,0,1,22,31,5,1,2,0,366,0,9
