,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jermain Defoe,18.0,eng ENG,FW,35-057,68,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,
1,Callum Wilson,13.0,eng ENG,FW,25-279,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Joshua King,17.0,no NOR,FW,25-322,90,0,0,0,0,3,0,1,0,1,0,0,0,3,2,3,40.0
3,Ryan Fraser,24.0,sct SCO,LM,23-282,89,0,0,0,0,1,0,3,2,0,0,0,0,5,0,1,0.0
4,Benik Afobe,9.0,cd COD,LM,24-294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Andrew Surman,6.0,eng ENG,CM,31-105,90,0,0,0,0,1,0,0,1,0,0,0,0,7,1,3,25.0
6,Lewis Cook,16.0,eng ENG,CM,20-303,90,0,0,0,0,1,0,2,0,1,0,0,0,12,0,1,0.0
7,Junior Stanislas,19.0,eng ENG,RM,28-007,68,0,0,0,0,0,0,4,1,0,0,0,0,2,1,2,33.3
8,Jordon Ibe,33.0,eng ENG,RM,21-360,22,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,
9,Charlie Daniels,11.0,eng ENG,LB,31-087,90,0,0,0,0,0,0,5,1,2,0,0,0,4,1,2,33.3
10,Nathan Aké,5.0,nl NED,CB,22-288,90,0,0,0,2,0,0,0,1,0,0,0,0,2,1,4,20.0
11,Simon Francis,2.0,eng ENG,CB,32-290,90,0,0,0,0,2,0,1,2,0,0,0,0,4,4,2,66.7
12,Adam Smith,15.0,eng ENG,RB,26-218,90,1,0,0,1,3,0,3,0,1,0,0,0,4,1,3,25.0
13,Asmir Begović,27.0,ba BIH,GK,30-166,90,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,6,11,0,22,10,5,0,0,0,44,12,23,34.3
