,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jermain Defoe,18.0,eng ENG,FW,35-057,68,15,0,1,1,13,2,15,0,0,,0,,8,22,1,0,0,0,0,3,10,3
1,Callum Wilson,13.0,eng ENG,FW,25-279,22,10,0,0,2,8,4,10,1,0,0.0,1,100.0,5,19,0,0,0,0,1,0,7,1
2,Joshua King,17.0,no NOR,FW,25-322,90,40,1,4,12,25,6,40,8,2,25.0,6,75.0,28,173,75,4,2,1,2,3,33,8
3,Ryan Fraser,24.0,sct SCO,LM,23-282,89,48,0,6,15,27,4,48,3,2,66.7,1,33.3,33,274,134,6,1,1,0,1,36,11
4,Benik Afobe,9.0,cd COD,LM,24-294,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Andrew Surman,6.0,eng ENG,CM,31-105,90,70,6,16,40,14,1,70,0,0,,0,,33,173,102,0,2,0,0,1,48,1
6,Lewis Cook,16.0,eng ENG,CM,20-303,90,65,2,15,35,17,0,65,2,2,100.0,0,0.0,35,257,169,3,4,0,3,1,38,1
7,Junior Stanislas,19.0,eng ENG,RM,28-007,68,29,0,4,9,16,1,29,0,0,,0,,13,34,17,2,1,1,1,1,18,3
8,Jordon Ibe,33.0,eng ENG,RM,21-360,22,13,0,1,3,10,1,13,2,2,100.0,0,0.0,11,94,49,1,1,0,1,1,11,2
9,Charlie Daniels,11.0,eng ENG,LB,31-087,90,74,1,19,23,32,1,74,3,1,33.3,2,66.7,36,205,110,5,3,0,1,0,49,3
10,Nathan Aké,5.0,nl NED,CB,22-288,90,52,7,27,21,4,2,52,0,0,,0,,34,174,102,1,1,0,0,1,36,0
11,Simon Francis,2.0,eng ENG,CB,32-290,90,76,14,44,30,2,0,76,0,0,,0,,36,232,177,2,1,0,0,0,40,0
12,Adam Smith,15.0,eng ENG,RB,26-218,90,60,3,20,21,19,1,60,1,1,100.0,0,0.0,29,150,75,2,0,0,1,1,33,6
13,Asmir Begović,27.0,ba BIH,GK,30-166,90,36,33,36,0,0,0,36,0,0,,0,,13,101,66,0,0,0,0,0,7,0
14,14 Players,,,,,990,588,67,193,212,187,23,588,20,10,50.0,10,50.0,314,1908,1077,26,16,3,10,13,366,39
