,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-053,86,1,0,0,2,1,0,1,1,0,0,0,0,5,9,4,69.2
1,Neal Maupay,20.0,fr FRA,FW,26-267,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
2,Dwight McNeil,7.0,eng ENG,LW,23-167,90,0,0,0,1,3,0,0,0,1,0,0,0,8,0,0,
3,Alex Iwobi,17.0,ng NGA,RW,27-005,90,0,0,0,1,2,0,1,1,0,0,0,0,14,0,3,0.0
4,Abdoulaye Doucouré,16.0,ml MLI,AM,30-127,90,1,0,0,1,0,0,0,1,1,0,0,0,5,0,1,0.0
5,Idrissa Gana Gueye,27.0,sn SEN,DM,33-224,86,1,0,0,1,2,0,0,1,1,0,0,0,6,1,0,100.0
6,Amadou Onana,8.0,be BEL,DM,21-265,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,James Garner,37.0,eng ENG,DM,22-056,90,0,0,0,2,0,0,1,3,2,0,0,0,7,1,2,33.3
8,Vitaliy Mykolenko,19.0,ua UKR,LB,23-344,90,0,0,0,0,2,0,0,3,2,0,0,0,6,1,0,100.0
9,James Tarkowski,2.0,eng ENG,CB,30-170,90,0,0,0,0,0,1,0,3,0,0,0,0,2,2,1,66.7
10,Yerry Mina,13.0,co COL,CB,28-227,90,1,0,0,1,0,0,0,1,2,0,0,0,0,3,2,60.0
11,Nathan Patterson,3.0,sct SCO,RB,21-204,90,0,0,0,3,0,0,3,2,2,0,0,0,6,0,2,0.0
12,Jordan Pickford,1.0,eng ENG,GK,29-062,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
13,13 Players,,,,,990,5,0,0,13,11,1,6,16,11,0,0,0,61,19,16,54.3
