,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-053,86,10,21,47.6,152,50,5,9,55.6,4,8,50.0,1,1,100.0,1,0.4,0.4,2,1,1,0,1
1,Neal Maupay,20.0,fr FRA,FW,26-267,4,1,2,50.0,13,10,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
2,Dwight McNeil,7.0,eng ENG,LW,23-167,90,11,20,55.0,205,109,5,9,55.6,4,4,100.0,2,4,50.0,1,0.6,0.3,3,0,0,0,1
3,Alex Iwobi,17.0,ng NGA,RW,27-005,90,17,24,70.8,314,157,6,9,66.7,9,12,75.0,2,2,100.0,1,1.0,0.1,1,2,3,0,5
4,Abdoulaye Doucouré,16.0,ml MLI,AM,30-127,90,19,21,90.5,209,54,15,15,100.0,3,4,75.0,0,0,,0,0.2,0.1,2,0,0,0,0
5,Idrissa Gana Gueye,27.0,sn SEN,DM,33-224,86,19,23,82.6,204,105,12,13,92.3,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,1
6,Amadou Onana,8.0,be BEL,DM,21-265,4,3,3,100.0,64,45,1,1,100.0,1,1,100.0,1,1,100.0,1,0.1,0.1,1,1,0,0,1
7,James Garner,37.0,eng ENG,DM,22-056,90,15,19,78.9,213,111,11,14,78.6,1,1,100.0,2,3,66.7,0,0.0,0.0,0,1,1,0,2
8,Vitaliy Mykolenko,19.0,ua UKR,LB,23-344,90,5,12,41.7,85,54,2,2,100.0,3,7,42.9,0,3,0.0,0,0.0,0.0,0,0,0,0,1
9,James Tarkowski,2.0,eng ENG,CB,30-170,90,7,10,70.0,134,51,4,4,100.0,2,3,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,0
10,Yerry Mina,13.0,co COL,CB,28-227,90,15,17,88.2,266,95,3,3,100.0,10,10,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
11,Nathan Patterson,3.0,sct SCO,RB,21-204,90,16,27,59.3,247,76,8,9,88.9,6,10,60.0,1,5,20.0,0,0.0,0.0,0,1,1,1,0
12,Jordan Pickford,1.0,eng ENG,GK,29-062,90,11,35,31.4,661,625,0,0,,1,2,50.0,10,33,30.3,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,149,234,63.7,2767,1542,73,89,82.0,49,69,71.0,20,56,35.7,4,2.2,1.1,9,8,6,1,13
