,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,"FW,AM",27-229,90,29,0,1,16,13,1,29,0,0,,0,,13,52,12,1,1,0,3,0,20,5
1,Son Heung-min,7.0,kr KOR,LW,28-249,18,2,0,2,0,0,0,2,0,0,,0,,2,3,0,0,0,0,0,2,2,1
2,Érik Lamela,11.0,ar ARG,"AM,RW",29-010,57,28,0,4,16,8,2,28,3,1,33.3,2,66.7,15,78,31,0,1,0,1,2,21,2
3,Gareth Bale,9.0,wls WAL,RW,31-241,56,21,0,2,15,4,2,21,1,0,0.0,1,100.0,15,76,36,1,1,1,0,1,20,2
4,Moussa Sissoko,17.0,fr FRA,DM,31-210,34,16,1,6,9,1,0,16,0,0,,0,,9,40,16,0,0,0,0,0,11,0
5,Lucas Moura,27.0,br BRA,"LW,AM",28-213,90,57,1,10,30,18,1,57,7,4,57.1,3,42.9,30,254,127,3,6,0,1,3,41,6
6,Tanguy Ndombele,28.0,fr FRA,"DM,AM",24-076,61,35,1,7,27,1,0,35,5,3,60.0,2,40.0,24,132,55,1,1,0,0,2,24,2
7,Dele Alli,20.0,eng ENG,"RW,AM",24-337,29,13,0,3,6,5,0,13,2,2,100.0,0,0.0,10,97,61,0,1,0,0,0,11,1
8,Pierre Højbjerg,5.0,dk DEN,DM,25-221,90,65,3,15,47,3,0,65,0,0,,0,,32,160,77,2,0,0,0,0,42,2
9,Sergio Reguilón,3.0,es ESP,LB,24-088,90,77,5,36,30,12,1,77,0,0,,0,,36,87,40,0,0,0,1,0,45,3
10,Toby Alderweireld,4.0,be BEL,CB,32-012,90,81,11,57,22,2,0,81,0,0,,0,,49,167,39,0,0,0,0,0,61,0
11,Davinson Sánchez,6.0,co COL,CB,24-275,90,83,16,50,32,1,1,83,1,1,100.0,0,0.0,50,204,72,0,0,0,0,0,55,0
12,Matt Doherty,2.0,ie IRL,RB,29-057,90,78,8,37,22,19,0,78,3,1,33.3,2,66.7,29,84,28,0,0,0,1,0,42,3
13,Hugo Lloris,1.0,fr FRA,GK,34-078,90,41,35,41,0,0,0,41,0,0,,0,,22,119,82,0,0,0,0,0,22,0
14,14 Players,,,,,975,626,81,271,272,87,8,626,22,12,54.5,10,45.5,336,1553,676,8,11,1,7,10,417,27
