,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Álvaro Morata,9.0,es ESP,FW,24-329,88,11,20,55.0,117,24,7,12,58.3,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Andreas Christensen,27.0,dk DEN,FW,21-160,2,1,1,100.0,13,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pedro,11.0,es ESP,AM,30-051,45,10,12,83.3,121,4,6,6,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
3,Tiemoué Bakayoko,14.0,fr FRA,CM,23-031,45,17,17,100.0,288,129,8,8,100.0,6,6,100.0,2,2,100.0,0,0.0,0.0,1,5,0,0,5
4,Willian,22.0,br BRA,AM,29-039,69,16,22,72.7,277,83,6,9,66.7,4,7,57.1,3,3,100.0,0,0.0,0.0,1,4,1,0,5
5,Eden Hazard,10.0,be BEL,AM,26-253,21,13,17,76.5,285,86,6,9,66.7,5,6,83.3,2,2,100.0,0,0.0,0.1,1,2,3,0,5
6,Cesc Fàbregas,4.0,es ESP,"AM,CM",30-136,90,61,80,76.3,1039,359,32,38,84.2,22,27,81.5,6,12,50.0,0,0.5,0.2,4,8,1,0,9
7,N'Golo Kanté,7.0,fr FRA,CM,26-172,90,44,52,84.6,672,205,25,27,92.6,16,17,94.1,2,5,40.0,0,0.1,0.0,2,3,0,0,8
8,Marcos Alonso,3.0,es ESP,WB,26-263,90,34,50,68.0,709,167,12,19,63.2,12,13,92.3,8,10,80.0,0,0.0,0.0,0,2,0,0,1
9,Victor Moses,15.0,ng NGA,WB,26-279,90,29,44,65.9,561,110,8,13,61.5,18,21,85.7,2,6,33.3,0,0.1,0.1,1,1,1,1,2
10,Gary Cahill,24.0,eng ENG,CB,31-272,90,53,65,81.5,1063,318,19,21,90.5,25,30,83.3,7,12,58.3,0,0.0,0.0,0,4,0,0,2
11,David Luiz,30.0,br BRA,CB,30-148,86,49,63,77.8,995,231,15,17,88.2,27,33,81.8,6,10,60.0,0,0.0,0.0,0,1,0,0,2
12,César Azpilicueta,28.0,es ESP,CB,28-020,90,78,96,81.3,1358,467,30,33,90.9,42,46,91.3,5,13,38.5,0,0.0,0.0,0,4,0,0,7
13,Thibaut Courtois,13.0,be BEL,GK,25-129,90,28,41,68.3,832,516,3,3,100.0,18,18,100.0,7,20,35.0,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,986,444,580,76.6,8330,2700,178,216,82.4,198,229,86.5,51,96,53.1,0,0.7,0.5,10,36,6,1,48
