,num,joueur
0,,Vincent Kompany
1,,Yaya Touré
2,,Carlos Tevez
3,,Pablo Zabaleta
4,,Joleon Lescott
5,,Sergio Agüero
6,,Gaël Clichy
7,,Samir Nasri
8,,Gareth Barry
9,,
10,,Costel Pantilimon
