,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Leandro Trossard,11.0,be BEL,FW,26-061,86,23,30,76.7,341,72,13,16,81.3,7,7,100.0,2,3,66.7,1,0.6,0.0,2,1,1,0,3
1,Andi Zeqiri,29.0,ch SUI,CM,21-226,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Neal Maupay,9.0,fr FRA,FW,24-173,82,17,22,77.3,251,47,10,11,90.9,6,7,85.7,1,1,100.0,0,0.1,0.0,1,1,0,0,1
3,Aaron Connolly,7.0,ie IRL,FW,21-006,8,3,3,100.0,29,6,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Steven Alzate,17.0,co COL,"CM,WB",22-148,90,33,42,78.6,475,170,22,26,84.6,7,9,77.8,4,5,80.0,0,0.0,0.0,1,1,2,1,3
5,Yves Bissouma,8.0,ml MLI,CM,24-157,90,37,47,78.7,619,189,16,18,88.9,15,19,78.9,4,5,80.0,0,0.0,0.0,0,5,0,0,5
6,Pascal Groß,13.0,de GER,CM,29-233,90,31,43,72.1,557,180,12,17,70.6,13,16,81.3,4,6,66.7,0,0.2,0.1,4,2,2,1,3
7,Dan Burn,33.0,eng ENG,WB,28-270,90,31,52,59.6,382,194,23,33,69.7,7,12,58.3,1,4,25.0,0,0.0,0.0,0,2,0,0,4
8,Solly March,20.0,eng ENG,WB,26-198,66,21,31,67.7,416,139,10,12,83.3,7,12,58.3,4,6,66.7,0,0.1,0.1,1,3,2,1,2
9,Adam Lallana,14.0,eng ENG,CM,32-269,24,6,6,100.0,95,33,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,1,1,0,0,2
10,Adam Webster,4.0,eng ENG,CB,26-030,90,31,41,75.6,567,311,15,17,88.2,13,17,76.5,3,6,50.0,0,0.0,0.0,0,3,0,0,1
11,Lewis Dunk,5.0,eng ENG,CB,29-074,90,37,41,90.2,764,268,13,14,92.9,17,18,94.4,6,8,75.0,0,0.0,0.0,0,1,0,0,2
12,Ben White,3.0,eng ENG,CB,23-118,90,28,41,68.3,397,147,16,21,76.2,11,13,84.6,0,5,0.0,0,0.0,0.0,0,0,0,0,1
13,Robert Sánchez,26.0,es ESP,GK,23-077,90,27,42,64.3,977,754,5,5,100.0,9,10,90.0,13,26,50.0,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,325,441,73.7,5870,2510,160,195,82.1,116,144,80.6,42,75,56.0,1,1.0,0.4,10,22,7,3,27
